time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1991-01-19T22:00:49.260Z,41.502,141.426,84,4.5,mb,,,,1,pde,pde19910119220049260_84,2013-03-16T00:28:47.324Z,"Hokkaido, Japan region",earthquake
1991-01-19T21:44:00.650Z,-22.558,-179.56,600.3,5,mb,,,,0.9,pde,pde19910119214400650_600,2013-03-16T00:28:47.293Z,"south of the Fiji Islands",earthquake
1991-01-19T21:36:05.730Z,60.087,-153.185,0.1,3.3,mb,,,,,pde,pde19910119213605730_0,2013-03-16T00:28:47.290Z,"Southern Alaska",earthquake
1991-01-19T21:19:41.510Z,4.844,-76.094,90,2.9,md,,,,0.8,pde,pde19910119211941510_90,2013-03-16T00:28:47.288Z,"Colombia",earthquake
1991-01-19T21:14:54.360Z,41.097,22.31,5,2.3,md,,,,0.3,pde,pde19910119211454360_5,2013-03-16T00:28:47.286Z,"Macedonia region",earthquake
1991-01-19T21:01:12.310Z,65.565,18.045,10,2.8,md,,,,1.2,pde,pde19910119210112310_10,2013-03-16T00:28:47.285Z,"Sweden",earthquake
1991-01-19T20:42:09.470Z,45.015,3.107,10,1.9,md,,,,1,pde,pde19910119204209470_10,2013-03-16T00:28:47.282Z,"France",earthquake
1991-01-19T20:15:04.550Z,40.031,23.834,5,2.3,md,,,,0.7,pde,pde19910119201504550_5,2013-03-16T00:28:47.281Z,"Greece",earthquake
1991-01-19T18:20:07.150Z,40.202,25.31,15,3.1,md,,,,0.9,pde,pde19910119182007150_15,2013-03-16T00:28:47.278Z,"Aegean Sea",earthquake
1991-01-19T18:06:37.430Z,62.678,-150.729,80.7,,,,,,,pde,pde19910119180637430_80,2013-03-16T00:28:47.275Z,"Central Alaska",earthquake
1991-01-19T17:51:35.370Z,27.872,139.102,553.7,4.8,mb,,,,0.8,pde,pde19910119175135370_553,2013-03-16T00:28:47.266Z,"Bonin Islands, Japan region",earthquake
1991-01-19T17:32:37.490Z,39.411,28.027,16.5,4,ml,,,,0.9,pde,pde19910119173237490_16,2013-03-16T00:28:47.262Z,"western Turkey",earthquake
1991-01-19T17:09:57.530Z,43.995,7.487,10,1.9,ml,,,,0.2,pde,pde19910119170957530_10,2013-03-16T00:28:47.260Z,"near the south coast of France",earthquake
1991-01-19T16:58:51.720Z,42.92,0.122,5,2.5,ml,,,,1.4,pde,pde19910119165851720_5,2013-03-16T00:28:47.258Z,"Pyrenees",earthquake
1991-01-19T16:10:58.580Z,44.103,10.671,10,,,,,,0.6,pde,pde19910119161058580_10,2013-03-16T00:28:47.257Z,"northern Italy",earthquake
1991-01-19T15:59:45.690Z,23.71,121.133,10,4,mb,,,,0.6,pde,pde19910119155945690_10,2013-03-16T00:28:47.255Z,"Taiwan",earthquake
1991-01-19T15:56:55.800Z,15.398,121.238,42.2,4.9,mb,,,,1.1,pde,pde19910119155655800_42,2013-03-16T00:28:47.251Z,"Luzon, Philippines",earthquake
1991-01-19T14:59:39.180Z,58.192,-142.665,10,3.2,mb,,,,,pde,pde19910119145939180_10,2013-03-16T00:28:47.248Z,"Gulf of Alaska",earthquake
1991-01-19T14:47:17.890Z,-56.211,-25.659,33,5.4,mb,,,,1.1,pde,pde19910119144717890_33,2013-03-16T00:28:47.244Z,"South Sandwich Islands region",earthquake
1991-01-19T14:45:36.100Z,-15.973,-173.104,33,,,,,,0.9,pde,pde19910119144536100_33,2013-03-16T00:28:47.243Z,"Tonga",earthquake
1991-01-19T14:42:30.570Z,39.772,28.621,10,2.6,md,,,,0.1,pde,pde19910119144230570_10,2013-03-16T00:28:47.242Z,"western Turkey",earthquake
1991-01-19T14:05:18.100Z,41.26,23.181,10,2,md,,,,0.2,pde,pde19910119140518100_10,2013-03-16T00:28:47.240Z,"Greece-Bulgaria border region",earthquake
1991-01-19T13:52:19.820Z,23.62,121.751,10,4.2,mb,,,,1.1,pde,pde19910119135219820_10,2013-03-16T00:28:47.212Z,"Taiwan",earthquake
1991-01-19T13:37:52.450Z,46.915,1.433,10,2.1,ml,,,,0.2,pde,pde19910119133752450_10,2013-03-16T00:28:47.210Z,"France",earthquake
1991-01-19T13:33:39.050Z,-31.455,-178.323,33,5.4,mb,,,,1.5,pde,pde19910119133339050_33,2013-03-16T00:28:47.207Z,"Kermadec Islands region",earthquake
1991-01-19T13:30:52.230Z,-7.352,129.178,150,4.8,mb,,,,1.4,pde,pde19910119133052230_150,2013-03-16T00:28:47.205Z,"Kepulauan Babar, Indonesia",earthquake
1991-01-19T13:24:09.400Z,23.614,121.742,10,4.4,mb,,,,1.4,pde,pde19910119132409400_10,2013-03-16T00:28:47.199Z,"Taiwan",earthquake
1991-01-19T13:15:40.200Z,9.881,126.551,57,4.9,mb,,,,1,pde,pde19910119131540200_57,2013-03-16T00:28:47.195Z,"Mindanao, Philippines",earthquake
1991-01-19T12:39:16.160Z,45.053,3.008,10,2.5,ml,,,,1.1,pde,pde19910119123916160_10,2013-03-16T00:28:47.192Z,"France",earthquake
1991-01-19T12:28:43.370Z,23.144,124.112,33,4.3,mb,,,,0.5,pde,pde19910119122843370_33,2013-03-16T00:28:47.191Z,"southwestern Ryukyu Islands, Japan",earthquake
1991-01-19T12:27:57.940Z,15.109,147.696,33,4.2,mb,,,,0.5,pde,pde19910119122757940_33,2013-03-16T00:28:47.189Z,"Mariana Islands region",earthquake
1991-01-19T12:19:30.680Z,5.187,-76.515,90,3.7,md,,,,0.5,pde,pde19910119121930680_90,2013-03-16T00:28:47.187Z,"Colombia",earthquake
1991-01-19T12:01:57.350Z,-59.049,-25.716,33,5.2,mb,,,,1.4,pde,pde19910119120157350_33,2013-03-16T00:28:47.184Z,"South Sandwich Islands region",earthquake
1991-01-19T10:29:23.150Z,43.627,13.698,5,,,,,,0.8,pde,pde19910119102923150_5,2013-03-16T00:28:47.182Z,"central Italy",earthquake
1991-01-19T10:08:25.210Z,26.012,60.762,33,4.8,mb,,,,0.8,pde,pde19910119100825210_33,2013-03-16T00:28:47.175Z,"southeastern Iran",earthquake
1991-01-19T10:07:39.720Z,42.771,19.2,10,2,md,,,,0.7,pde,pde19910119100739720_10,2013-03-16T00:28:47.174Z,"Montenegro",earthquake
1991-01-19T10:00:35.910Z,2.508,128.267,33,4.9,mb,,,,1,pde,pde19910119100035910_33,2013-03-16T00:28:47.172Z,"Halmahera, Indonesia",earthquake
1991-01-19T09:37:36.010Z,44.605,7.045,10.6,2.3,ml,,,,0.3,pde,pde19910119093736010_10,2013-03-16T00:28:47.169Z,"northern Italy",earthquake
1991-01-19T09:33:49.650Z,51.34,-178.13,33,4.1,mb,,,,1.1,pde,pde19910119093349650_33,2013-03-16T00:28:47.167Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1991-01-19T08:46:34.090Z,40.849,22.785,10,1.7,ml,,,,0.4,pde,pde19910119084634090_10,2013-03-16T00:28:47.165Z,"Greece",earthquake
1991-01-19T08:18:11.910Z,-8.452,123.947,33,4.6,mb,,,,1.3,pde,pde19910119081811910_33,2013-03-16T00:28:47.164Z,"Flores region, Indonesia",earthquake
1991-01-19T08:11:08.740Z,44.575,6.985,10,1.9,ml,,,,0.4,pde,pde19910119081108740_10,2013-03-16T00:28:47.162Z,"France",earthquake
1991-01-19T07:53:11.640Z,-7.173,128.577,71.5,4.5,mb,,,,0.4,pde,pde19910119075311640_71,2013-03-16T00:28:47.160Z,"Kepulauan Barat Daya, Indonesia",earthquake
1991-01-19T07:43:32.330Z,44.584,6.999,10,2.4,ml,,,,0.9,pde,pde19910119074332330_10,2013-03-16T00:28:47.157Z,"France",earthquake
1991-01-19T07:42:26.630Z,44.588,7,10,2.1,ml,,,,0.2,pde,pde19910119074226630_10,2013-03-16T00:28:47.155Z,"northern Italy",earthquake
1991-01-19T07:39:23.210Z,18.33,120.738,33,,,,,,1.1,pde,pde19910119073923210_33,2013-03-16T00:28:47.154Z,"Luzon, Philippines",earthquake
1991-01-19T07:26:33.390Z,7.082,-73.124,140,3.5,mb,,,,0.3,pde,pde19910119072633390_140,2013-03-16T00:28:47.153Z,"northern Colombia",earthquake
1991-01-19T06:44:30.660Z,60.369,-153.058,137.5,,,,,,,pde,pde19910119064430660_137,2013-03-16T00:28:47.147Z,"Southern Alaska",earthquake
1991-01-19T06:14:09.740Z,44.602,7.001,10,2,ml,,,,0.6,pde,pde19910119061409740_10,2013-03-16T00:28:47.145Z,"northern Italy",earthquake
1991-01-19T06:07:03.130Z,60.393,-152.097,79.5,,,,,,,pde,pde19910119060703130_79,2013-03-16T00:28:47.140Z,"Southern Alaska",earthquake
1991-01-19T04:21:00.350Z,-17.922,-178.25,550,4.7,mb,,,,1.1,pde,pde19910119042100350_550,2013-03-16T00:28:47.139Z,"Fiji region",earthquake
1991-01-19T04:09:46.420Z,39.949,20.681,5,3,md,,,,1.4,pde,pde19910119040946420_5,2013-03-16T00:28:47.137Z,"Greece-Albania border region",earthquake
1991-01-19T04:00:54.530Z,42.154,12.965,10,,,,,,0.6,pde,pde19910119040054530_10,2013-03-16T00:28:47.136Z,"central Italy",earthquake
1991-01-19T03:48:35.640Z,34.409,24.986,10,3.7,md,,,,0,pde,pde19910119034835640_10,2013-03-16T00:28:47.134Z,"Crete, Greece",earthquake
1991-01-19T03:25:09.300Z,37.743,-122.147,2,2.5,ml,,,,,pde,pde19910119032509300_2,2013-03-16T00:28:47.133Z,"San Francisco Bay area, California",earthquake
1991-01-19T03:12:04.130Z,45.67,6.102,5,2.7,ml,,,,0.8,pde,pde19910119031204130_5,2013-03-16T00:28:47.129Z,"France",earthquake
1991-01-19T03:10:17.710Z,39.783,28.969,10,2.5,md,,,,0.5,pde,pde19910119031017710_10,2013-03-16T00:28:47.128Z,"western Turkey",earthquake
1991-01-19T03:08:07.230Z,4.764,-76.146,110,3.3,md,,,,0.4,pde,pde19910119030807230_110,2013-03-16T00:28:47.127Z,"Colombia",earthquake
1991-01-19T03:07:45.430Z,45.7,26.768,33,,,,,,0.7,pde,pde19910119030745430_33,2013-03-16T00:28:47.125Z,"Romania",earthquake
1991-01-19T03:06:34.760Z,-4.903,131.552,17.6,5.1,mb,,,,1.2,pde,pde19910119030634760_17,2013-03-16T00:28:47.122Z,"Banda Sea",earthquake
1991-01-19T02:45:12.860Z,37.058,29.52,10,3.2,md,,,,1,pde,pde19910119024512860_10,2013-03-16T00:28:47.121Z,"western Turkey",earthquake
1991-01-19T02:32:31.530Z,-3.265,-12.151,10,4.5,mb,,,,1,pde,pde19910119023231530_10,2013-03-16T00:28:47.119Z,"north of Ascension Island",earthquake
1991-01-19T02:08:52.470Z,-3.41,-12.122,10,5,ms,,,,1.5,pde,pde19910119020852470_10,2013-03-16T00:28:47.115Z,"north of Ascension Island",earthquake
1991-01-19T01:53:32.810Z,60.582,-153.028,141.6,2.8,mb,,,,,pde,pde19910119015332810_141,2013-03-16T00:28:47.109Z,"Southern Alaska",earthquake
1991-01-19T00:57:07.980Z,40.651,76.134,33,,,,,,0.8,pde,pde19910119005707980_33,2013-03-16T00:28:47.108Z,"Kyrgyzstan",earthquake
1991-01-19T00:39:39.670Z,-25.683,-70.155,71.1,4.8,mb,,,,1,pde,pde19910119003939670_71,2013-03-16T00:28:47.102Z,"Antofagasta, Chile",earthquake
1991-01-19T00:18:54.840Z,15.701,122.788,33,4.2,mb,,,,1.2,pde,pde19910119001854840_33,2013-03-16T00:28:47.098Z,"Philippine Islands region",earthquake
1991-01-18T22:56:51.440Z,45.957,2.815,10,2.7,ml,,,,1.1,pde,pde19910118225651440_10,2013-03-16T00:28:47.095Z,"France",earthquake
1991-01-18T22:53:09.220Z,23.657,121.701,10.8,4.8,mb,,,,1,pde,pde19910118225309220_10,2013-03-16T00:28:47.089Z,"Taiwan",earthquake
1991-01-18T22:48:23.200Z,37.07,29.458,10,3.6,md,,,,1.5,pde,pde19910118224823200_10,2013-03-16T00:28:47.087Z,"western Turkey",earthquake
1991-01-18T22:28:04.800Z,-3.101,130.605,33,5.1,mb,,,,0.9,pde,pde19910118222804800_33,2013-03-16T00:28:47.085Z,"Seram, Indonesia",earthquake
1991-01-18T21:51:38.390Z,63.103,-149.383,91.9,2.6,mb,,,,,pde,pde19910118215138390_91,2013-03-16T00:28:47.081Z,"Central Alaska",earthquake
1991-01-18T21:45:12.180Z,38.957,27.724,10,2.7,md,,,,1,pde,pde19910118214512180_10,2013-03-16T00:28:47.080Z,"western Turkey",earthquake
1991-01-18T21:14:24.880Z,36.945,29.684,33,3.3,md,,,,0.8,pde,pde19910118211424880_33,2013-03-16T00:28:47.079Z,"western Turkey",earthquake
1991-01-18T20:28:10.310Z,-7.35,126.642,341.8,4.4,mb,,,,0.9,pde,pde19910118202810310_341,2013-03-16T00:28:47.077Z,"Kepulauan Barat Daya, Indonesia",earthquake
1991-01-18T18:36:53.810Z,37.066,29.523,10,3.1,md,,,,1,pde,pde19910118183653810_10,2013-03-16T00:28:47.076Z,"western Turkey",earthquake
1991-01-18T18:12:10.230Z,43.395,5.415,10,2.5,md,,,,0.5,pde,pde19910118181210230_10,2013-03-16T00:28:47.074Z,"near the south coast of France",earthquake
1991-01-18T16:52:14.440Z,9.904,92.993,100.8,4.3,mb,,,,1.2,pde,pde19910118165214440_100,2013-03-16T00:28:47.072Z,"Nicobar Islands, India region",earthquake
1991-01-18T16:15:23.980Z,14.958,147.623,33,4.1,mb,,,,0.4,pde,pde19910118161523980_33,2013-03-16T00:28:47.071Z,"Mariana Islands region",earthquake
1991-01-18T14:45:18.700Z,2.88,-77.261,33,2.9,md,,,,0.3,pde,pde19910118144518700_33,2013-03-16T00:28:47.069Z,"near the west coast of Colombia",earthquake
1991-01-18T14:16:50.630Z,40.012,27.813,10,2.8,md,,,,0.6,pde,pde19910118141650630_10,2013-03-16T00:28:47.068Z,"western Turkey",earthquake
1991-01-18T14:09:15.370Z,42.694,19.161,10,1.8,ml,,,,0.4,pde,pde19910118140915370_10,2013-03-16T00:28:47.066Z,"Montenegro",earthquake
1991-01-18T13:20:22.880Z,3.655,-77.036,76.9,2.5,md,,,,0.2,pde,pde19910118132022880_76,2013-03-16T00:28:47.065Z,"near the west coast of Colombia",earthquake
1991-01-18T12:45:54.210Z,37.8,14.94,10,,,,,,1,pde,pde19910118124554210_10,2013-03-16T00:28:47.064Z,"Sicily, Italy",earthquake
1991-01-18T12:40:09.600Z,23.705,121.291,10,4.1,mb,,,,1.5,pde,pde19910118124009600_10,2013-03-16T00:28:47.062Z,"Taiwan",earthquake
1991-01-18T12:38:07.950Z,45.844,150.557,85.8,3.8,mb,,,,1.4,pde,pde19910118123807950_85,2013-03-16T00:28:47.060Z,"Kuril Islands",earthquake
1991-01-18T11:32:41.850Z,-52.014,138.57,10,4.6,mb,,,,0.4,pde,pde19910118113241850_10,2013-03-16T00:28:47.058Z,"west of Macquarie Island",earthquake
1991-01-18T10:54:35.350Z,23.678,121.324,10,,,,,,0.1,pde,pde19910118105435350_10,2013-03-16T00:28:47.057Z,"Taiwan",earthquake
1991-01-18T10:49:56.980Z,23.747,121.29,8.6,5.5,ms,,,,1.3,pde,pde19910118104956980_8,2014-03-17T17:55:53.869Z,"Taiwan",earthquake
1991-01-18T10:45:18.000Z,-51.189,139.333,1.9,6.3,ms,119,,,,centennial,centennial19910118104518,2013-07-09T19:08:12.000Z,"western Indian-Antarctic Ridge",earthquake
1991-01-18T10:36:01.850Z,-25.089,-68.985,100,,,,,,1.6,pde,pde19910118103601850_100,2013-03-16T00:28:47.019Z,"Antofagasta, Chile",earthquake
1991-01-18T10:24:51.640Z,37.048,29.635,10,3.2,md,,,,0.9,pde,pde19910118102451640_10,2013-03-16T00:28:47.018Z,"western Turkey",earthquake
1991-01-18T10:00:34.000Z,-21.11,-178.494,589.2,5,mb,,,,1.3,pde,pde19910118100034000_589,2013-03-16T00:28:47.014Z,"Fiji region",earthquake
1991-01-18T09:32:24.210Z,16.739,146.196,80.2,3.9,mb,,,,0.7,pde,pde19910118093224210_80,2013-03-16T00:28:47.013Z,"Anatahan region, Northern Mariana Islands",earthquake
1991-01-18T09:08:20.380Z,15.092,147.649,25.8,5.3,mw,,,,1,pde,pde19910118090820380_25,2013-03-16T00:28:47.004Z,"Mariana Islands region",earthquake
1991-01-18T09:03:48.210Z,51.194,16.018,10,3,ml,,,,0.5,pde,pde19910118090348210_10,2013-03-16T00:28:47.002Z,"Poland",earthquake
1991-01-18T09:03:38.330Z,-24.45,-67.639,137,4.8,mb,,,,1.5,pde,pde19910118090338330_137,2013-03-16T00:28:46.997Z,"Salta, Argentina",earthquake
1991-01-18T08:47:33.380Z,2.551,-74.246,33,3.7,md,,,,0.3,pde,pde19910118084733380_33,2013-03-16T00:28:46.996Z,"Colombia",earthquake
1991-01-18T08:38:36.210Z,-58.265,-25.332,33,5.1,mb,,,,1.1,pde,pde19910118083836210_33,2013-03-16T00:28:46.992Z,"South Sandwich Islands region",earthquake
1991-01-18T08:24:52.210Z,48.633,-1.362,10,2.7,ml,,,,0.4,pde,pde19910118082452210_10,2013-03-16T00:28:46.991Z,"France",earthquake
1991-01-18T08:01:58.530Z,36.146,22.626,10,3.5,md,,,,0.3,pde,pde19910118080158530_10,2013-03-16T00:28:46.990Z,"southern Greece",earthquake
1991-01-18T07:44:43.720Z,43.49,-0.618,10,2,md,,,,0.5,pde,pde19910118074443720_10,2013-03-16T00:28:46.987Z,"Pyrenees",earthquake
1991-01-18T07:43:56.600Z,-30.778,-71.412,79.2,4,mb,,,,1,pde,pde19910118074356600_79,2013-03-16T00:28:46.983Z,"Coquimbo, Chile",earthquake
1991-01-18T06:43:34.300Z,4.985,-76.393,110,1.9,md,,,,0.3,pde,pde19910118064334300_110,2013-03-16T00:28:46.982Z,"Colombia",earthquake
1991-01-18T05:56:33.090Z,37.663,73.792,33,4.8,mb,,,,1.3,pde,pde19910118055633090_33,2013-03-16T00:28:46.980Z,"Tajikistan",earthquake
1991-01-18T05:53:25.370Z,-32.229,-71.413,33,,,,,,0.5,pde,pde19910118055325370_33,2013-03-16T00:28:46.938Z,"Valparaiso, Chile",earthquake
1991-01-18T05:12:07.780Z,43.077,-0.707,10,1,md,,,,0.2,pde,pde19910118051207780_10,2013-03-16T00:28:46.937Z,"Pyrenees",earthquake
1991-01-18T04:12:39.480Z,48.188,7.724,10,2.2,ml,,,,0.5,pde,pde19910118041239480_10,2013-03-16T00:28:46.935Z,"France",earthquake
1991-01-18T03:43:39.370Z,45.026,3.008,10,2.1,md,,,,1,pde,pde19910118034339370_10,2013-03-16T00:28:46.933Z,"France",earthquake
1991-01-18T03:29:35.770Z,-1.498,134.581,33,4.6,mb,,,,1.7,pde,pde19910118032935770_33,2013-03-16T00:28:46.931Z,"near the north coast of Papua, Indonesia",earthquake
1991-01-18T03:00:47.770Z,39.286,29.167,10,3.1,md,,,,1.3,pde,pde19910118030047770_10,2013-03-16T00:28:46.929Z,"western Turkey",earthquake
1991-01-18T02:56:19.720Z,-21.69,-174.292,33,4.8,mb,,,,1,pde,pde19910118025619720_33,2013-03-16T00:28:46.924Z,"Tonga",earthquake
1991-01-18T02:11:13.990Z,51.474,-178.437,33,4.9,mb,,,,1,pde,pde19910118021113990_33,2013-03-16T00:28:46.921Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1991-01-18T01:39:04.180Z,23.663,121.318,10,,,,,,0.4,pde,pde19910118013904180_10,2013-03-16T00:28:46.920Z,"Taiwan",earthquake
1991-01-18T01:36:26.690Z,23.692,121.346,10.6,5.7,mw,,,,1.1,pde,pde19910118013626690_10,2014-03-18T03:06:42.049Z,"Taiwan",earthquake
1991-01-18T01:35:25.160Z,-2.173,134.197,33,5.1,ms,,,,1.7,pde,pde19910118013525160_33,2013-03-16T00:28:46.853Z,"near the north coast of Papua, Indonesia",earthquake
1991-01-18T01:14:36.400Z,4.57,-76.899,33,2.4,md,,,,0.8,pde,pde19910118011436400_33,2013-03-16T00:28:46.852Z,"Colombia",earthquake
1991-01-17T23:55:04.870Z,61.977,-148.925,15.1,,,,,,,pde,pde19910117235504870_15,2013-03-16T00:28:46.828Z,"Southern Alaska",earthquake
1991-01-17T23:46:13.850Z,46.295,13.209,10,2.5,md,,,,1.3,pde,pde19910117234613850_10,2013-03-16T00:28:46.827Z,"Austria-Italy-Slovenia border region",earthquake
1991-01-17T23:19:29.000Z,41.16,22.38,5,1.8,ml,,,,0.9,pde,pde19910117231929000_5,2013-03-16T00:28:46.824Z,"Macedonia",earthquake
1991-01-17T23:05:28.000Z,15.723,122.741,33,4.4,mb,,,,1,pde,pde19910117230528000_33,2013-03-16T00:28:46.821Z,"Philippine Islands region",earthquake
1991-01-17T20:31:53.460Z,24.037,122.6,21.3,5.4,mb,,,,0.9,pde,pde19910117203153460_21,2013-03-16T00:28:46.806Z,"Taiwan region",earthquake
1991-01-17T20:11:33.000Z,-4.999,151.27,153.2,5.6,ms,242,,,,centennial,centennial19910117201133,2013-07-09T19:08:12.000Z,"New Britain region, Papua New Guinea",earthquake
1991-01-17T18:23:17.930Z,18.037,-101.75,55.7,4.7,mb,,,,1.3,pde,pde19910117182317930_55,2013-03-16T00:28:46.779Z,"Guerrero, Mexico",earthquake
1991-01-17T18:05:40.110Z,44.57,17.755,10,3.2,md,,,,1.3,pde,pde19910117180540110_10,2013-03-16T00:28:46.776Z,"Bosnia and Herzegovina",earthquake
1991-01-17T17:48:13.600Z,23.539,-108.718,10,3.5,mb,,,,1.4,pde,pde19910117174813600_10,2013-03-16T00:28:46.775Z,"Gulf of California",earthquake
1991-01-17T17:22:52.490Z,23.686,-108.877,10,5.3,mw,,,,1.3,pde,pde19910117172252490_10,2013-03-16T00:28:46.766Z,"Gulf of California",earthquake
1991-01-17T16:32:10.150Z,24.007,-108.698,10,4.5,mb,,,,1.5,pde,pde19910117163210150_10,2013-03-16T00:28:46.763Z,"Gulf of California",earthquake
1991-01-17T16:18:22.310Z,23.568,-109.126,10,3.8,mb,,,,1.4,pde,pde19910117161822310_10,2013-03-16T00:28:46.761Z,"Baja California Sur, Mexico",earthquake
1991-01-17T15:49:44.690Z,56.866,-142.824,10,,,,,,,pde,pde19910117154944690_10,2013-03-16T00:28:46.758Z,"Gulf of Alaska",earthquake
1991-01-17T14:15:11.470Z,37.106,29.45,10,3.4,md,,,,1,pde,pde19910117141511470_10,2013-03-16T00:28:46.757Z,"western Turkey",earthquake
1991-01-17T14:04:11.120Z,19.769,-63.624,33,3.9,mb,,,,0.4,pde,pde19910117140411120_33,2013-03-16T00:28:46.723Z,"north of the Virgin Islands",earthquake
1991-01-17T13:55:52.350Z,4.443,-76.29,110,3.3,md,,,,0.7,pde,pde19910117135552350_110,2013-03-16T00:28:46.722Z,"Colombia",earthquake
1991-01-17T13:32:12.890Z,40.006,23.293,5,2.3,md,,,,0.5,pde,pde19910117133212890_5,2013-03-16T00:28:46.720Z,"Greece",earthquake
1991-01-17T13:01:28.950Z,-51.443,140.564,10,5,ms,,,,1.4,pde,pde19910117130128950_10,2013-03-16T00:28:46.713Z,"western Indian-Antarctic Ridge",earthquake
1991-01-17T12:48:09.040Z,23.76,-108.703,10,4.9,mb,,,,1.6,pde,pde19910117124809040_10,2013-03-16T00:28:46.705Z,"Gulf of California",earthquake
1991-01-17T12:31:52.920Z,40.836,22.784,10,1.6,md,,,,0,pde,pde19910117123152920_10,2013-03-16T00:28:46.702Z,"Greece",earthquake
1991-01-17T11:19:10.620Z,46.463,8.257,10,,,,,,1.4,pde,pde19910117111910620_10,2013-03-16T00:28:46.679Z,"Switzerland",earthquake
1991-01-17T10:54:07.050Z,41.497,23.578,5,2.2,md,,,,0.6,pde,pde19910117105407050_5,2013-03-16T00:28:46.677Z,"Bulgaria",earthquake
1991-01-17T09:58:51.060Z,39.112,27.632,10,2.6,md,,,,0.6,pde,pde19910117095851060_10,2013-03-16T00:28:46.676Z,"western Turkey",earthquake
1991-01-17T08:41:56.800Z,67.951,9.67,10,3.4,md,,,,0.3,pde,pde19910117084156800_10,2013-03-16T00:28:46.674Z,"Norwegian Sea",earthquake
1991-01-17T08:12:19.390Z,59.041,-154.14,112.3,,,,,,,pde,pde19910117081219390_112,2013-03-16T00:28:46.671Z,"Southern Alaska",earthquake
1991-01-17T08:04:05.170Z,38.299,21.144,33,,,,,,0.6,pde,pde19910117080405170_33,2013-03-16T00:28:46.670Z,"Greece",earthquake
1991-01-17T06:42:19.250Z,7.231,-72.909,110,3.6,mb,,,,0.8,pde,pde19910117064219250_110,2013-03-16T00:28:46.668Z,"Colombia-Venezuela border region",earthquake
1991-01-17T05:50:56.880Z,-33.331,-72.48,33,,,,,,0.8,pde,pde19910117055056880_33,2013-03-16T00:28:46.667Z,"offshore Valparaiso, Chile",earthquake
1991-01-17T05:24:30.670Z,61.41,-146.572,21.1,,,,,,,pde,pde19910117052430670_21,2013-03-16T00:28:46.663Z,"Southern Alaska",earthquake
1991-01-17T05:00:47.360Z,22.411,144.774,33,4.3,mb,,,,1.5,pde,pde19910117050047360_33,2013-03-16T00:28:46.661Z,"Volcano Islands, Japan region",earthquake
1991-01-17T04:05:17.690Z,60.639,-151.764,67.7,,,,,,,pde,pde19910117040517690_67,2013-03-16T00:28:46.658Z,"Kenai Peninsula, Alaska",earthquake
1991-01-17T03:56:27.300Z,-31.094,-177.86,33,4.3,mb,,,,1.4,pde,pde19910117035627300_33,2013-03-16T00:28:46.656Z,"Kermadec Islands region",earthquake
1991-01-17T01:25:59.560Z,4.017,-76.226,30,2.7,md,,,,0.6,pde,pde19910117012559560_30,2013-03-16T00:28:46.654Z,"Colombia",earthquake
1991-01-17T01:17:31.000Z,4.2,-76.58,110,3.3,md,,,,0.5,pde,pde19910117011731000_110,2013-03-16T00:28:46.653Z,"Colombia",earthquake
1991-01-17T00:38:41.970Z,41.06,22.504,10,1.5,md,,,,0.6,pde,pde19910117003841970_10,2013-03-16T00:28:46.651Z,"Macedonia region",earthquake
1991-01-16T23:26:54.960Z,-34.992,-104.4,10,5,mb,,,,1.5,pde,pde19910116232654960_10,2013-03-16T00:28:46.649Z,"West Chile Rise",earthquake
1991-01-16T22:58:55.760Z,-23.181,-69.71,79.5,5,mb,,,,1.2,pde,pde19910116225855760_79,2013-03-16T00:28:46.644Z,"Antofagasta, Chile",earthquake
1991-01-16T20:18:11.060Z,37.948,16.009,10,,,,,,0.7,pde,pde19910116201811060_10,2013-03-16T00:28:46.642Z,"Ionian Sea",earthquake
1991-01-16T19:37:05.590Z,43.818,12.003,10,,,,,,0.5,pde,pde19910116193705590_10,2013-03-16T00:28:46.641Z,"central Italy",earthquake
1991-01-16T19:14:53.480Z,-25.229,178.269,570.5,5.4,mb,,,,0.9,pde,pde19910116191453480_570,2013-03-16T00:28:46.631Z,"south of the Fiji Islands",earthquake
1991-01-16T19:10:39.790Z,39.399,28.072,5,2.9,md,,,,0.5,pde,pde19910116191039790_5,2013-03-16T00:28:46.606Z,"western Turkey",earthquake
1991-01-16T18:35:09.730Z,37.067,29.469,10,3.5,md,,,,0.4,pde,pde19910116183509730_10,2013-03-16T00:28:46.605Z,"western Turkey",earthquake
1991-01-16T18:25:51.150Z,37.106,29.527,10,3.3,md,,,,1.2,pde,pde19910116182551150_10,2013-03-16T00:28:46.603Z,"western Turkey",earthquake
1991-01-16T18:03:13.410Z,44.851,-111.484,5,3.5,ml,,,,0.4,pde,pde19910116180313410_5,2013-03-16T00:28:46.602Z,"western Montana",earthquake
