time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1986-07-21T17:53:03.190Z,37.634,-118.397,10,3.5,ml,,,,0.7,pde,pde19860721175303190_10,2013-03-16T00:16:40.855Z,"Central California",earthquake
1986-07-21T17:48:55.910Z,37.597,-118.354,10,4.3,ml,,,,0.8,pde,pde19860721174855910_10,2013-03-16T00:16:40.852Z,"Central California",earthquake
1986-07-21T17:30:30.560Z,37.614,-118.318,10,3.9,ml,,,,0.6,pde,pde19860721173030560_10,2013-03-16T00:16:40.851Z,"Central California",earthquake
1986-07-21T17:20:00.420Z,37.47,-118.321,10,3.9,ml,,,,0.9,pde,pde19860721172000420_10,2013-03-16T00:16:40.849Z,"Central California",earthquake
1986-07-21T17:18:55.310Z,-23.904,-66.609,213.4,4.6,mb,,,,1.3,pde,pde19860721171855310_213,2013-03-16T00:16:40.846Z,"Jujuy, Argentina",earthquake
1986-07-21T17:08:33.760Z,37.622,-118.39,10,3.4,ml,,,,0.6,pde,pde19860721170833760_10,2013-03-16T00:16:40.845Z,"Central California",earthquake
1986-07-21T17:05:33.440Z,37.53,-118.463,10,3.6,mb,,,,0.7,pde,pde19860721170533440_10,2013-03-16T00:16:40.842Z,"Central California",earthquake
1986-07-21T16:36:43.650Z,37.54,-118.385,10,3.8,ml,,,,0.5,pde,pde19860721163643650_10,2013-03-16T00:16:40.840Z,"Central California",earthquake
1986-07-21T16:26:44.330Z,37.514,-118.307,5,4.6,ml,,,,0.6,pde,pde19860721162644330_5,2013-03-16T00:16:40.837Z,"Central California",earthquake
1986-07-21T16:19:04.500Z,37.58,-118.42,6,3.4,ml,,,,,pde,pde19860721161904500_6,2013-03-16T00:16:40.819Z,"Central California",earthquake
1986-07-21T15:58:17.170Z,-33.861,-71.81,33,,,,,,0.6,pde,pde19860721155817170_33,2013-03-16T00:16:40.817Z,"Valparaiso, Chile",earthquake
1986-07-21T15:54:43.940Z,-33.757,-72.003,46.1,5.1,mb,,,,1,pde,pde19860721155443940_46,2013-03-16T00:16:40.768Z,"offshore Valparaiso, Chile",earthquake
1986-07-21T15:50:22.350Z,37.677,-118.435,10,3.5,ml,,,,0.8,pde,pde19860721155022350_10,2013-03-16T00:16:40.767Z,"Central California",earthquake
1986-07-21T15:47:03.320Z,48.818,150.725,319.4,4.6,mb,,,,0.9,pde,pde19860721154703320_319,2013-03-16T00:16:40.763Z,"northwest of the Kuril Islands",earthquake
1986-07-21T15:46:24.800Z,37.665,-118.487,10,4.5,ml,,,,,pde,pde19860721154624800_10,2013-03-16T00:16:40.761Z,"Central California",earthquake
1986-07-21T15:41:22.170Z,37.574,-118.304,10,3.9,ml,,,,0.6,pde,pde19860721154122170_10,2013-03-16T00:16:40.759Z,"Central California",earthquake
1986-07-21T15:36:50.150Z,37.599,-118.368,10,4.1,ml,,,,0.5,pde,pde19860721153650150_10,2013-03-16T00:16:40.757Z,"Central California",earthquake
1986-07-21T15:31:05.520Z,37.663,-118.414,10,3.6,ml,,,,0.5,pde,pde19860721153105520_10,2013-03-16T00:16:40.755Z,"Central California",earthquake
1986-07-21T15:29:10.870Z,37.621,-118.369,10,3.6,ml,,,,0.9,pde,pde19860721152910870_10,2013-03-16T00:16:40.754Z,"Central California",earthquake
1986-07-21T15:26:49.300Z,37.547,-118.503,10,4.6,ml,,,,,pde,pde19860721152649300_10,2013-03-16T00:16:40.752Z,"Central California",earthquake
1986-07-21T15:24:45.930Z,56.592,-153.361,33,5,mb,,,,0.7,pde,pde19860721152445930_33,2013-03-16T00:16:40.742Z,"Kodiak Island region, Alaska",earthquake
1986-07-21T15:19:35.400Z,37.513,-118.425,10,4.7,ml,,,,,pde,pde19860721151935400_10,2013-03-16T00:16:40.740Z,"Central California",earthquake
1986-07-21T15:15:29.450Z,37.628,-118.349,10,3.7,ml,,,,0.6,pde,pde19860721151529450_10,2013-03-16T00:16:40.738Z,"Central California",earthquake
1986-07-21T15:11:32.440Z,37.781,31.089,10,,,,,,1.1,pde,pde19860721151132440_10,2013-03-16T00:16:40.737Z,"western Turkey",earthquake
1986-07-21T15:11:30.700Z,37.6,-118.49,6,4.7,ml,,,,,pde,pde19860721151130700_6,2013-03-16T00:16:40.736Z,"Central California",earthquake
1986-07-21T15:10:30.260Z,37.682,-118.405,10,3.7,ml,,,,0.6,pde,pde19860721151030260_10,2013-03-16T00:16:40.735Z,"Central California",earthquake
1986-07-21T15:10:15.000Z,37.55,-118.43,6,3.8,ml,,,,,pde,pde19860721151015000_6,2013-03-16T00:16:40.733Z,"Central California",earthquake
1986-07-21T15:05:41.090Z,37.56,-118.384,10,4.1,ml,,,,0.9,pde,pde19860721150541090_10,2013-03-16T00:16:40.732Z,"Central California",earthquake
1986-07-21T15:00:46.600Z,37.58,-118.42,6,3.7,ml,,,,,pde,pde19860721150046600_6,2013-03-16T00:16:40.730Z,"Central California",earthquake
1986-07-21T14:57:49.430Z,37.531,-118.326,10,4.7,mb,,,,0.5,pde,pde19860721145749430_10,2013-03-16T00:16:40.702Z,"Central California",earthquake
1986-07-21T14:53:58.100Z,37.58,-118.42,6,4.9,ml,,,,,pde,pde19860721145358100_6,2013-03-16T00:16:40.700Z,"Central California",earthquake
1986-07-21T14:51:11.000Z,37.52,-118.412,10,5.1,mb,,,,,pde,pde19860721145111000_10,2014-04-07T20:26:13.630Z,"Central California",earthquake
1986-07-21T14:45:21.000Z,37.58,-118.42,6,4.6,ml,,,,,pde,pde19860721144521000_6,2013-03-16T00:16:40.671Z,"Central California",earthquake
1986-07-21T14:42:28.000Z,37.495,-118.436,9.7,6.2,ms,286,,,,centennial,centennial19860721144228,2014-04-07T20:25:48.076Z,"Central California",earthquake
1986-07-21T14:25:23.980Z,43.682,-127.411,10,4.1,mb,,,,0.9,pde,pde19860721142523980_10,2013-03-16T00:16:40.593Z,"off the coast of Oregon",earthquake
1986-07-21T13:59:30.120Z,-5.624,154.243,94.7,4.2,mb,,,,0.6,pde,pde19860721135930120_94,2013-03-16T00:16:40.559Z,"Bougainville region, Papua New Guinea",earthquake
1986-07-21T13:47:08.230Z,40.626,29.191,10,,,,,,1.2,pde,pde19860721134708230_10,2013-03-16T00:16:40.557Z,"western Turkey",earthquake
1986-07-21T13:28:49.380Z,37.616,-118.357,10,3.4,ml,,,,0.7,pde,pde19860721132849380_10,2013-03-16T00:16:40.544Z,"Central California",earthquake
1986-07-21T12:11:15.850Z,-20.572,-174.283,36.7,5.5,mw,,,,1,pde,pde19860721121115850_36,2013-03-16T00:16:40.519Z,"Tonga",earthquake
1986-07-21T11:15:22.000Z,37.572,-118.482,10,4.6,ml,,,,,pde,pde19860721111522000_10,2013-03-16T00:16:40.514Z,"Central California",earthquake
1986-07-21T10:18:27.670Z,-5.355,134.008,33,4.3,mb,,,,1,pde,pde19860721101827670_33,2013-03-16T00:16:40.512Z,"Kepulauan Aru region, Indonesia",earthquake
1986-07-21T09:58:31.880Z,-23.698,-69.115,33,,,,,,0.7,pde,pde19860721095831880_33,2013-03-16T00:16:40.511Z,"Antofagasta, Chile",earthquake
1986-07-21T09:35:29.210Z,-21.951,-67.634,33,,,,,,0.9,pde,pde19860721093529210_33,2013-03-16T00:16:40.510Z,"Potosi, Bolivia",earthquake
1986-07-21T08:32:32.070Z,62.888,-149.622,81.9,,,,,,,pde,pde19860721083232070_81,2013-03-16T00:16:40.507Z,"Central Alaska",earthquake
1986-07-21T08:20:44.440Z,37.615,-118.376,10,3.6,ml,,,,0.5,pde,pde19860721082044440_10,2013-03-16T00:16:40.505Z,"Central California",earthquake
1986-07-21T08:10:31.390Z,37.548,-118.384,10,4.1,ml,,,,0.6,pde,pde19860721081031390_10,2013-03-16T00:16:40.502Z,"Central California",earthquake
1986-07-21T07:39:26.000Z,-32.298,-69.271,125.1,4.1,mb,,,,1.1,pde,pde19860721073926000_125,2013-03-16T00:16:40.500Z,"Mendoza, Argentina",earthquake
1986-07-21T06:50:42.200Z,37.62,-118.41,6,3.2,ml,,,,,pde,pde19860721065042200_6,2013-03-16T00:16:40.499Z,"Central California",earthquake
1986-07-21T05:39:21.800Z,37.57,-118.42,6,3,ml,,,,,pde,pde19860721053921800_6,2013-03-16T00:16:40.498Z,"Central California",earthquake
1986-07-21T04:34:49.200Z,32.95,-117.78,10,3.2,ml,,,,,pde,pde19860721043449200_10,2013-03-16T00:16:40.496Z,"Gulf of Santa Catalina, California",earthquake
1986-07-21T04:33:34.600Z,32.97,-117.77,10,3,ml,,,,,pde,pde19860721043334600_10,2013-03-16T00:16:40.471Z,"Gulf of Santa Catalina, California",earthquake
1986-07-21T03:48:38.770Z,4.369,94.907,33,4.6,mb,,,,1.4,pde,pde19860721034838770_33,2013-03-16T00:16:40.469Z,"off the west coast of northern Sumatra",earthquake
1986-07-21T03:31:16.630Z,39.471,28.333,11,,,,,,0.6,pde,pde19860721033116630_11,2013-03-16T00:16:40.467Z,"western Turkey",earthquake
1986-07-21T03:23:34.370Z,39.466,28.344,10,,,,,,0.9,pde,pde19860721032334370_10,2013-03-16T00:16:40.465Z,"western Turkey",earthquake
1986-07-21T03:23:02.240Z,52.224,-36.248,10,4.3,mb,,,,1.4,pde,pde19860721032302240_10,2013-03-16T00:16:40.464Z,"Reykjanes Ridge",earthquake
1986-07-21T03:12:11.350Z,37.546,-118.433,10,4.4,ml,,,,0.7,pde,pde19860721031211350_10,2013-03-16T00:16:40.430Z,"Central California",earthquake
1986-07-21T03:05:15.370Z,39.517,28.352,10,,,,,,0.8,pde,pde19860721030515370_10,2013-03-16T00:16:40.404Z,"western Turkey",earthquake
1986-07-21T02:27:54.300Z,37.564,-118.351,10,3.7,ml,,,,0.5,pde,pde19860721022754300_10,2013-03-16T00:16:40.402Z,"Central California",earthquake
1986-07-21T02:06:33.630Z,40.378,33.348,10,,,,,,0.4,pde,pde19860721020633630_10,2013-03-16T00:16:40.400Z,"central Turkey",earthquake
1986-07-21T01:54:26.100Z,37.61,-118.46,6,3.1,ml,,,,,pde,pde19860721015426100_6,2013-03-16T00:16:40.399Z,"Central California",earthquake
1986-07-21T01:37:37.800Z,37.5,-118.53,6,3.3,ml,,,,,pde,pde19860721013737800_6,2013-03-16T00:16:40.371Z,"Central California",earthquake
1986-07-21T01:32:22.120Z,37.35,-122.228,5,2.9,ml,,,,0.7,pde,pde19860721013222120_5,2013-03-16T00:16:40.345Z,"Northern California",earthquake
1986-07-21T01:08:51.900Z,37.55,-118.43,6,3,ml,,,,,pde,pde19860721010851900_6,2013-03-16T00:16:40.344Z,"Central California",earthquake
1986-07-21T01:01:53.760Z,-15.635,-172.4,33,4.9,mb,,,,0.8,pde,pde19860721010153760_33,2013-03-16T00:16:40.304Z,"Samoa Islands region",earthquake
1986-07-21T00:40:46.840Z,-14.112,-76.206,43.4,4.5,mb,,,,1.1,pde,pde19860721004046840_43,2013-03-16T00:16:40.276Z,"near the coast of central Peru",earthquake
1986-07-21T00:36:59.200Z,37.56,-118.46,6,3.2,ml,,,,,pde,pde19860721003659200_6,2013-03-16T00:16:40.274Z,"Central California",earthquake
1986-07-21T00:27:47.830Z,61.336,-151.518,69.6,,,,,,,pde,pde19860721002747830_69,2013-03-16T00:16:40.261Z,"Southern Alaska",earthquake
1986-07-21T00:08:12.480Z,37.588,-118.339,10,3.3,ml,,,,0.6,pde,pde19860721000812480_10,2013-03-16T00:16:40.229Z,"Central California",earthquake
1986-07-20T23:19:41.470Z,-11.606,-76.474,33,,,,,,1.5,pde,pde19860720231941470_33,2013-03-16T00:16:40.198Z,"central Peru",earthquake
1986-07-20T22:46:50.240Z,-31.505,-68.048,10,,,,,,1.3,pde,pde19860720224650240_10,2013-03-16T00:16:40.194Z,"San Juan, Argentina",earthquake
1986-07-20T21:29:57.490Z,43.148,18.505,10,2.4,ml,,,,0.6,pde,pde19860720212957490_10,2013-03-16T00:16:40.193Z,"Bosnia and Herzegovina",earthquake
1986-07-20T21:27:23.720Z,55.802,-157.203,33,4.7,mb,,,,0.8,pde,pde19860720212723720_33,2013-03-16T00:16:40.188Z,"Alaska Peninsula",earthquake
1986-07-20T21:18:13.100Z,37.6,-118.42,6,3.2,ml,,,,,pde,pde19860720211813100_6,2013-03-16T00:16:40.187Z,"Central California",earthquake
1986-07-20T20:35:51.330Z,15.939,119.822,66.1,4.4,mb,,,,1.2,pde,pde19860720203551330_66,2013-03-16T00:16:40.185Z,"Luzon, Philippines",earthquake
1986-07-20T20:05:05.370Z,1.077,29.896,10,4.4,mb,,,,1.3,pde,pde19860720200505370_10,2013-03-16T00:16:40.183Z,"Lake Albert region, Democratic Republic of the Congo",earthquake
1986-07-20T19:44:29.740Z,57.042,-154.533,91.6,4.6,mb,,,,,pde,pde19860720194429740_91,2013-03-16T00:16:40.178Z,"Kodiak Island region, Alaska",earthquake
1986-07-20T19:37:47.410Z,61.996,-151.033,71.2,,,,,,,pde,pde19860720193747410_71,2013-03-16T00:16:40.176Z,"Southern Alaska",earthquake
1986-07-20T19:27:40.000Z,37.56,-118.47,6,3.2,ml,,,,,pde,pde19860720192740000_6,2013-03-16T00:16:40.174Z,"Central California",earthquake
1986-07-20T19:25:53.200Z,37.57,-118.5,6,3.1,ml,,,,,pde,pde19860720192553200_6,2013-03-16T00:16:40.173Z,"Central California",earthquake
1986-07-20T19:05:32.600Z,44.455,-116.033,5,3.6,ml,,,,0.7,pde,pde19860720190532600_5,2013-03-16T00:16:40.165Z,"southern Idaho",earthquake
1986-07-20T18:59:36.410Z,37.617,-118.408,10,3,ml,,,,1.1,pde,pde19860720185936410_10,2013-03-16T00:16:40.163Z,"Central California",earthquake
1986-07-20T18:53:20.200Z,37.57,-118.47,6,3.3,ml,,,,,pde,pde19860720185320200_6,2013-03-16T00:16:40.162Z,"Central California",earthquake
1986-07-20T18:49:40.100Z,37.6,-118.5,6,3.2,ml,,,,,pde,pde19860720184940100_6,2013-03-16T00:16:40.132Z,"Central California",earthquake
1986-07-20T18:40:50.900Z,37.58,-118.42,6,3.8,ml,,,,,pde,pde19860720184050900_6,2013-03-16T00:16:40.131Z,"Central California",earthquake
1986-07-20T18:38:53.300Z,37.558,-118.468,5,3.9,mb,,,,,pde,pde19860720183853300_5,2013-03-16T00:16:40.127Z,"Central California",earthquake
1986-07-20T18:36:54.000Z,37.525,-118.483,1,3.8,ml,,,,,pde,pde19860720183654000_1,2013-03-16T00:16:40.123Z,"Central California",earthquake
1986-07-20T18:09:06.830Z,-56.739,-3.577,10,5.5,mw,,,,0.9,pde,pde19860720180906830_10,2013-03-16T00:16:40.114Z,"southern Mid-Atlantic Ridge",earthquake
1986-07-20T18:03:46.870Z,-10.484,-74.029,131.6,4.9,mb,,,,1.1,pde,pde19860720180346870_131,2013-03-16T00:16:40.070Z,"central Peru",earthquake
1986-07-20T17:45:43.800Z,37.57,-118.47,6,3.2,ml,,,,,pde,pde19860720174543800_6,2013-03-16T00:16:40.069Z,"Central California",earthquake
1986-07-20T17:41:56.200Z,37.542,-118.473,10,3.5,ml,,,,,pde,pde19860720174156200_10,2013-03-16T00:16:40.066Z,"Central California",earthquake
1986-07-20T17:29:04.280Z,-25.942,178.602,660,4.8,mb,,,,0.5,pde,pde19860720172904280_660,2013-03-16T00:16:40.065Z,"south of the Fiji Islands",earthquake
1986-07-20T16:43:02.630Z,37.592,-118.351,10,3.4,ml,,,,0.8,pde,pde19860720164302630_10,2013-03-16T00:16:40.063Z,"Central California",earthquake
1986-07-20T16:37:25.500Z,37.567,-118.485,8,3.7,ml,,,,,pde,pde19860720163725500_8,2013-03-16T00:16:40.061Z,"Central California",earthquake
1986-07-20T16:32:35.100Z,37.575,-118.467,8,3.9,ml,,,,,pde,pde19860720163235100_8,2013-03-16T00:16:40.058Z,"Central California",earthquake
1986-07-20T16:27:52.670Z,58.862,-154.614,140.7,,,,,,,pde,pde19860720162752670_140,2013-03-16T00:16:40.054Z,"Alaska Peninsula",earthquake
1986-07-20T16:23:02.500Z,37.563,-118.505,5,3.5,ml,,,,,pde,pde19860720162302500_5,2013-03-16T00:16:40.052Z,"Central California",earthquake
1986-07-20T16:19:46.810Z,52.024,-174.572,33,4.6,mb,,,,1.1,pde,pde19860720161946810_33,2013-03-16T00:16:40.049Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1986-07-20T16:02:50.230Z,44.319,6.704,10,2.6,ml,,,,0.5,pde,pde19860720160250230_10,2013-03-16T00:16:40.047Z,"France",earthquake
1986-07-20T15:56:23.120Z,29.988,51.694,10,4.6,mb,,,,1.1,pde,pde19860720155623120_10,2013-03-16T00:16:40.017Z,"southern Iran",earthquake
1986-07-20T15:40:23.690Z,58.752,-152.721,79.7,,,,,,,pde,pde19860720154023690_79,2013-03-16T00:16:39.897Z,"Kodiak Island region, Alaska",earthquake
1986-07-20T15:37:39.910Z,45.137,7.151,10,2.8,ml,,,,0.9,pde,pde19860720153739910_10,2013-03-16T00:16:39.895Z,"northern Italy",earthquake
1986-07-20T15:34:35.100Z,37.59,-118.48,6,3.2,ml,,,,,pde,pde19860720153435100_6,2013-03-16T00:16:39.864Z,"Central California",earthquake
1986-07-20T15:29:29.000Z,37.577,-118.477,8,3.5,ml,,,,,pde,pde19860720152929000_8,2013-03-16T00:16:39.861Z,"Central California",earthquake
1986-07-20T15:26:43.200Z,37.535,-118.432,7,3.3,ml,,,,,pde,pde19860720152643200_7,2013-03-16T00:16:39.849Z,"Central California",earthquake
1986-07-20T15:20:40.030Z,-6.137,123.046,33,4.8,mb,,,,1.3,pde,pde19860720152040030_33,2013-03-16T00:16:39.834Z,"Banda Sea",earthquake
1986-07-20T14:55:02.600Z,37.58,-118.45,6,3.1,ml,,,,,pde,pde19860720145502600_6,2013-03-16T00:16:39.832Z,"Central California",earthquake
1986-07-20T14:46:08.500Z,37.597,-118.423,10,4.1,ml,,,,,pde,pde19860720144608500_10,2013-03-16T00:16:39.814Z,"Central California",earthquake
1986-07-20T14:42:31.610Z,36.868,-121.293,5,2.8,ml,,,,0.9,pde,pde19860720144231610_5,2013-03-16T00:16:39.812Z,"Central California",earthquake
1986-07-20T14:29:49.000Z,37.498,-118.451,15,5.6,ms,231,,,,centennial,centennial19860720142949,2014-04-07T20:25:25.915Z,"Central California",earthquake
1986-07-20T13:02:23.200Z,32.93,-117.78,10,3.3,ml,,,,,pde,pde19860720130223200_10,2013-03-16T00:16:39.771Z,"Gulf of Santa Catalina, California",earthquake
1986-07-20T11:54:08.710Z,38.128,19.964,10,,,,,,1.2,pde,pde19860720115408710_10,2013-03-16T00:16:39.729Z,"Ionian Sea",earthquake
1986-07-20T09:00:29.410Z,39.249,27.737,10,,,,,,0.6,pde,pde19860720090029410_10,2013-03-16T00:16:39.728Z,"western Turkey",earthquake
1986-07-20T08:48:24.230Z,53.494,-166.951,33,4.3,mb,,,,1.3,pde,pde19860720084824230_33,2013-03-16T00:16:39.726Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-20T08:02:46.640Z,61.663,-150.333,66.8,,,,,,,pde,pde19860720080246640_66,2013-03-16T00:16:39.679Z,"Southern Alaska",earthquake
1986-07-20T08:01:36.260Z,39.092,28.511,10,,,,,,1,pde,pde19860720080136260_10,2013-03-16T00:16:39.678Z,"western Turkey",earthquake
1986-07-20T05:52:16.240Z,-15.914,-75.272,33,4.6,mb,,,,1.4,pde,pde19860720055216240_33,2013-03-16T00:16:39.674Z,"near the coast of central Peru",earthquake
1986-07-20T05:35:09.850Z,53.661,-169.367,33,4.5,mb,,,,1.5,pde,pde19860720053509850_33,2013-03-16T00:16:39.672Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-20T05:09:20.650Z,53.434,-167.155,33,4.4,mb,,,,0.9,pde,pde19860720050920650_33,2013-03-16T00:16:39.670Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-20T05:07:18.170Z,39.51,32.283,10,,,,,,1.4,pde,pde19860720050718170_10,2013-03-16T00:16:39.669Z,"central Turkey",earthquake
1986-07-20T04:01:18.580Z,37.839,35.905,10,4.2,mb,,,,1.4,pde,pde19860720040118580_10,2013-03-16T00:16:39.666Z,"central Turkey",earthquake
1986-07-20T03:47:14.030Z,-29.561,-71.764,33,,,,,,1.1,pde,pde19860720034714030_33,2013-03-16T00:16:39.665Z,"offshore Coquimbo, Chile",earthquake
1986-07-20T03:42:50.160Z,-29.754,-71.741,33,,,,,,1.3,pde,pde19860720034250160_33,2013-03-16T00:16:39.663Z,"offshore Coquimbo, Chile",earthquake
1986-07-20T02:48:55.160Z,-10.465,123.899,33,4.7,mb,,,,1.4,pde,pde19860720024855160_33,2013-03-16T00:16:39.661Z,"Timor region, Indonesia",earthquake
1986-07-20T02:29:41.800Z,-32.874,-69.131,20.6,,,,,,0.6,pde,pde19860720022941800_20,2013-03-16T00:16:39.658Z,"Mendoza, Argentina",earthquake
1986-07-20T02:29:20.300Z,44.415,-116.002,5,3.2,ml,,,,0.8,pde,pde19860720022920300_5,2013-03-16T00:16:39.655Z,"southern Idaho",earthquake
1986-07-20T02:16:56.800Z,15.23,-60.318,10,2.8,ml,,,,0.3,pde,pde19860720021656800_10,2013-03-16T00:16:39.632Z,"Martinique region, Windward Islands",earthquake
1986-07-20T01:59:08.280Z,53.53,-167.344,33,5.1,mw,,,,1.1,pde,pde19860720015908280_33,2013-03-16T00:16:39.605Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-20T00:25:08.600Z,-31.231,-68.373,112.1,,,,,,1.1,pde,pde19860720002508600_112,2013-03-16T00:16:39.558Z,"San Juan, Argentina",earthquake
1986-07-19T23:46:45.010Z,35.696,141.145,33,4,mb,,,,1.1,pde,pde19860719234645010_33,2013-03-16T00:16:39.508Z,"near the east coast of Honshu, Japan",earthquake
1986-07-19T23:37:59.530Z,-15.069,168.457,109.4,4.7,mb,,,,1.2,pde,pde19860719233759530_109,2013-03-16T00:16:39.473Z,"Vanuatu",earthquake
1986-07-19T22:32:38.000Z,53.471,-167.331,45.2,5.8,ms,368,,,,centennial,centennial19860719223238,2014-03-17T17:42:27.711Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-19T22:09:16.810Z,61.672,-152.019,113.5,,,,,,,pde,pde19860719220916810_113,2013-03-16T00:16:39.375Z,"Southern Alaska",earthquake
1986-07-19T21:19:32.600Z,-4.721,-13.741,10,4.9,mb,,,,1.5,pde,pde19860719211932600_10,2013-03-16T00:16:39.371Z,"north of Ascension Island",earthquake
1986-07-19T20:52:09.610Z,53.662,-167.184,33,4.9,mb,,,,1,pde,pde19860719205209610_33,2013-03-16T00:16:39.366Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-19T20:12:55.230Z,31.26,86.91,33,5.1,mw,,,,1.2,pde,pde19860719201255230_33,2013-03-16T00:16:39.356Z,"western Xizang",earthquake
1986-07-19T19:18:19.000Z,36.09,-117.85,2,3.3,ml,,,,,pde,pde19860719191819000_2,2013-03-16T00:16:39.354Z,"Central California",earthquake
1986-07-19T17:33:19.930Z,44.607,6.961,10,2.2,ml,,,,0.4,pde,pde19860719173319930_10,2013-03-16T00:16:39.352Z,"France",earthquake
1986-07-19T17:32:17.760Z,53.496,-167.248,33,4.4,mb,,,,1.2,pde,pde19860719173217760_33,2013-03-16T00:16:39.351Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-19T15:24:34.570Z,40.402,25.88,10,,,,,,1.2,pde,pde19860719152434570_10,2013-03-16T00:16:39.348Z,"Aegean Sea",earthquake
1986-07-19T15:18:47.170Z,40.391,25.797,10,,,,,,0.9,pde,pde19860719151847170_10,2013-03-16T00:16:39.325Z,"Aegean Sea",earthquake
1986-07-19T14:35:59.250Z,62.114,-148.884,40.1,,,,,,,pde,pde19860719143559250_40,2013-03-16T00:16:39.321Z,"Central Alaska",earthquake
1986-07-19T14:35:22.840Z,-30.747,-68.991,46.1,5,mb,,,,1.5,pde,pde19860719143522840_46,2013-03-16T00:16:39.317Z,"San Juan, Argentina",earthquake
1986-07-19T14:09:13.250Z,40.555,29.193,10,,,,,,0.3,pde,pde19860719140913250_10,2013-03-16T00:16:39.316Z,"western Turkey",earthquake
1986-07-19T13:45:26.500Z,32.95,-117.83,10,3.2,ml,,,,,pde,pde19860719134526500_10,2013-03-16T00:16:39.315Z,"Gulf of Santa Catalina, California",earthquake
1986-07-19T13:42:55.530Z,51.499,-175.158,33,4,mb,,,,1.3,pde,pde19860719134255530_33,2013-03-16T00:16:39.313Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1986-07-19T13:21:00.500Z,36.09,-117.85,3,3.2,ml,,,,,pde,pde19860719132100500_3,2013-03-16T00:16:39.312Z,"Central California",earthquake
1986-07-19T13:07:54.620Z,34.199,133.242,33,,,,,,1.3,pde,pde19860719130754620_33,2013-03-16T00:16:39.310Z,"near the south coast of western Honshu, Japan",earthquake
1986-07-19T11:31:07.570Z,53.617,-167.408,33,5,mb,,,,0.9,pde,pde19860719113107570_33,2013-03-16T00:16:39.298Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-19T10:47:03.350Z,34.126,79.659,33,4.6,mb,,,,1.2,pde,pde19860719104703350_33,2013-03-16T00:16:39.297Z,"Kashmir-Xizang border region",earthquake
1986-07-19T10:23:38.900Z,32.94,-117.84,10,3.1,ml,,,,,pde,pde19860719102338900_10,2013-03-16T00:16:39.295Z,"Gulf of Santa Catalina, California",earthquake
1986-07-19T10:15:52.360Z,46.671,2.089,10,2.8,ml,,,,1.4,pde,pde19860719101552360_10,2013-03-16T00:16:39.262Z,"France",earthquake
1986-07-19T10:02:14.200Z,37.64,-118.45,6,3.1,ml,,,,,pde,pde19860719100214200_6,2013-03-16T00:16:39.261Z,"Central California",earthquake
1986-07-19T09:43:06.470Z,1.992,126.503,79.2,5.1,mb,,,,1.3,pde,pde19860719094306470_79,2013-03-16T00:16:39.209Z,"Molucca Sea",earthquake
1986-07-19T09:25:48.550Z,42.564,-127.355,10,4.1,mb,,,,1.6,pde,pde19860719092548550_10,2013-03-16T00:16:39.207Z,"off the coast of Oregon",earthquake
1986-07-19T09:12:23.350Z,28.362,56.864,66.3,4.8,mb,,,,1,pde,pde19860719091223350_66,2013-03-16T00:16:39.200Z,"southern Iran",earthquake
1986-07-19T08:27:52.700Z,35.92,-117.72,6,3,ml,,,,,pde,pde19860719082752700_6,2013-03-16T00:16:39.199Z,"Central California",earthquake
1986-07-19T08:25:57.330Z,13.704,120.778,116.5,4.9,mb,,,,1,pde,pde19860719082557330_116,2013-03-16T00:16:39.194Z,"Mindoro, Philippines",earthquake
1986-07-19T08:20:24.470Z,53.527,-167.17,33,4.2,mb,,,,1.2,pde,pde19860719082024470_33,2013-03-16T00:16:39.191Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-19T07:57:28.050Z,53.507,-167.242,33,4.8,mb,,,,1.2,pde,pde19860719075728050_33,2013-03-16T00:16:39.187Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-19T07:49:42.190Z,-24.718,179.947,497.8,5.1,mb,,,,1.1,pde,pde19860719074942190_497,2013-03-16T00:16:39.173Z,"south of the Fiji Islands",earthquake
1986-07-19T07:16:10.650Z,53.403,-167.087,33,4.5,mb,,,,1.2,pde,pde19860719071610650_33,2013-03-16T00:16:39.169Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-19T06:53:21.000Z,53.554,-167.159,48.6,5.8,ms,298,,,,centennial,centennial19860719065321,2013-07-09T19:08:02.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-19T05:59:38.000Z,47.235,151.099,152.9,6.3,ms,513,,,,centennial,centennial19860719055938,2013-07-09T19:08:02.000Z,"Kuril Islands",earthquake
