time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1990-04-08T06:02:17.400Z,14.885,147.428,33,4.8,mb,,,,0.8,pde,pde19900408060217400_33,2013-03-16T00:26:31.749Z,"Mariana Islands region",earthquake
1990-04-08T06:00:56.010Z,86.55,65.328,10,4,mb,,,,1.3,pde,pde19900408060056010_10,2013-03-16T00:26:31.746Z,"north of Franz Josef Land",earthquake
1990-04-08T05:58:05.330Z,38.918,22.003,10,3.1,ml,,,,1.5,pde,pde19900408055805330_10,2013-03-16T00:26:31.729Z,"Greece",earthquake
1990-04-08T05:43:05.140Z,-17.589,-69.631,158.9,4.7,mb,,,,1.3,pde,pde19900408054305140_158,2013-03-16T00:26:31.723Z,"Peru-Bolivia border region",earthquake
1990-04-08T04:34:35.580Z,-16.739,169.77,33,4.8,mb,,,,1.3,pde,pde19900408043435580_33,2013-03-16T00:26:31.721Z,"Vanuatu",earthquake
1990-04-08T04:34:27.030Z,36.211,141.962,20.9,5,mb,,,,0.8,pde,pde19900408043427030_20,2013-03-16T00:26:31.711Z,"near the east coast of Honshu, Japan",earthquake
1990-04-08T04:07:34.540Z,61.637,-149.612,28.5,,,,,,,pde,pde19900408040734540_28,2013-03-16T00:26:31.707Z,"Southern Alaska",earthquake
1990-04-08T02:42:47.240Z,-30.455,-73.004,10,4.7,mb,,,,0.6,pde,pde19900408024247240_10,2013-03-16T00:26:31.703Z,"off the coast of Coquimbo, Chile",earthquake
1990-04-08T02:28:20.330Z,15.555,147.589,33,4.2,mb,,,,0.7,pde,pde19900408022820330_33,2013-03-16T00:26:31.672Z,"Mariana Islands region",earthquake
1990-04-08T01:34:10.460Z,48.567,-114.606,5,3,ml,,,,0.3,pde,pde19900408013410460_5,2013-03-16T00:26:31.671Z,"western Montana",earthquake
1990-04-08T01:22:14.580Z,38.793,20.899,10,2.9,md,,,,1.5,pde,pde19900408012214580_10,2013-03-16T00:26:31.670Z,"Greece",earthquake
1990-04-08T01:17:54.800Z,-10.109,121.849,33,4.3,mb,,,,1.1,pde,pde19900408011754800_33,2013-03-16T00:26:31.668Z,"Savu Sea",earthquake
1990-04-08T01:01:26.000Z,37.863,-121.998,1,2.5,ml,,,,,pde,pde19900408010126000_1,2013-03-16T00:26:31.568Z,"San Francisco Bay area, California",earthquake
1990-04-08T00:31:05.190Z,60.792,-150.677,43.6,,,,,,,pde,pde19900408003105190_43,2013-03-16T00:26:31.564Z,"Kenai Peninsula, Alaska",earthquake
1990-04-08T00:19:17.840Z,-33.448,-72.117,12.9,,,,,,0.7,pde,pde19900408001917840_12,2013-03-16T00:26:31.562Z,"offshore Valparaiso, Chile",earthquake
1990-04-08T00:10:22.660Z,43.248,17.344,10,2.7,ml,,,,1.3,pde,pde19900408001022660_10,2013-03-16T00:26:31.558Z,"Bosnia and Herzegovina",earthquake
1990-04-07T23:57:15.330Z,38.825,22.003,10,3.2,mb,,,,1.5,pde,pde19900407235715330_10,2013-03-16T00:26:31.556Z,"Greece",earthquake
1990-04-07T22:56:23.010Z,15.078,147.536,33,4.4,mb,,,,0.8,pde,pde19900407225623010_33,2013-03-16T00:26:31.554Z,"Mariana Islands region",earthquake
1990-04-07T22:35:02.230Z,26.796,127.769,33,5.1,mb,,,,0.9,pde,pde19900407223502230_33,2013-03-16T00:26:31.547Z,"Ryukyu Islands, Japan",earthquake
1990-04-07T22:10:38.760Z,38.898,21.902,10,,,,,,1.4,pde,pde19900407221038760_10,2013-03-16T00:26:31.546Z,"Greece",earthquake
1990-04-07T22:06:45.710Z,56.24,-153.776,33,4.6,mb,,,,1.3,pde,pde19900407220645710_33,2013-03-16T00:26:31.542Z,"Kodiak Island region, Alaska",earthquake
1990-04-07T21:49:55.600Z,36.887,-121.635,4,2.7,ml,,,,,pde,pde19900407214955600_4,2013-03-16T00:26:31.541Z,"Central California",earthquake
1990-04-07T21:45:31.430Z,15.942,145.235,33,4.4,mb,,,,0.4,pde,pde19900407214531430_33,2013-03-16T00:26:31.539Z,"Saipan region, Northern Mariana Islands",earthquake
1990-04-07T20:58:05.270Z,-25.698,-176.226,33,5,mb,,,,1.3,pde,pde19900407205805270_33,2013-03-16T00:26:31.537Z,"south of the Fiji Islands",earthquake
1990-04-07T20:11:02.100Z,56.157,-153.843,33,5.2,mb,,,,0.9,pde,pde19900407201102100_33,2013-03-16T00:26:31.488Z,"Kodiak Island region, Alaska",earthquake
1990-04-07T20:08:59.500Z,36.887,-121.643,4,4.2,ml,,,,,pde,pde19900407200859500_4,2013-03-16T00:26:31.486Z,"Central California",earthquake
1990-04-07T19:55:50.300Z,-31.212,-67.893,33,,,,,,1.2,pde,pde19900407195550300_33,2013-03-16T00:26:31.485Z,"San Juan, Argentina",earthquake
1990-04-07T18:38:50.260Z,38.837,21.972,25.1,3.9,mb,,,,1.2,pde,pde19900407183850260_25,2013-03-16T00:26:31.480Z,"Greece",earthquake
1990-04-07T18:31:53.390Z,41.285,20.935,10,3.1,ml,,,,1,pde,pde19900407183153390_10,2013-03-16T00:26:31.477Z,"Macedonia",earthquake
1990-04-07T18:26:05.760Z,38.895,21.879,10,3.2,ml,,,,1.3,pde,pde19900407182605760_10,2013-03-16T00:26:31.475Z,"Greece",earthquake
1990-04-07T18:25:56.390Z,-18.049,168.126,36.3,5.5,mw,,,,1.1,pde,pde19900407182556390_36,2013-03-16T00:26:31.455Z,"Vanuatu",earthquake
1990-04-07T17:41:43.570Z,-30.533,-69.139,10,,,,,,0.9,pde,pde19900407174143570_10,2013-03-16T00:26:31.454Z,"San Juan, Argentina",earthquake
1990-04-07T16:14:31.200Z,4.892,126.691,63.5,4.9,mb,,,,1.3,pde,pde19900407161431200_63,2013-03-16T00:26:31.449Z,"Kepulauan Talaud, Indonesia",earthquake
1990-04-07T15:56:33.230Z,14.965,147.491,33,4.7,mb,,,,1,pde,pde19900407155633230_33,2013-03-16T00:26:31.447Z,"Mariana Islands region",earthquake
1990-04-07T15:56:14.450Z,40.62,19.707,10,2.9,ml,,,,1.1,pde,pde19900407155614450_10,2013-03-16T00:26:31.429Z,"Albania",earthquake
1990-04-07T15:37:54.860Z,40.082,-109.519,3.5,3.5,ml,,,,,pde,pde19900407153754860_3,2013-03-16T00:26:31.427Z,"Utah",earthquake
1990-04-07T15:18:00.850Z,38.737,22.081,10,2.8,md,,,,1.4,pde,pde19900407151800850_10,2013-03-16T00:26:31.426Z,"Greece",earthquake
1990-04-07T15:05:55.800Z,61.482,4.079,10,1.9,md,,,,1.1,pde,pde19900407150555800_10,2013-03-16T00:26:31.424Z,"southern Norway",earthquake
1990-04-07T14:05:02.880Z,38.963,21.754,10,3.5,mb,,,,1.4,pde,pde19900407140502880_10,2013-03-16T00:26:31.423Z,"Greece",earthquake
1990-04-07T13:54:14.620Z,-0.765,123.367,65.6,4.2,mb,,,,0.9,pde,pde19900407135414620_65,2013-03-16T00:26:31.421Z,"Sulawesi, Indonesia",earthquake
1990-04-07T13:45:40.510Z,38.853,21.941,10,4,mb,,,,1.2,pde,pde19900407134540510_10,2013-03-16T00:26:31.413Z,"Greece",earthquake
1990-04-07T13:23:59.050Z,-34.419,-72.076,10,,,,,,0.3,pde,pde19900407132359050_10,2013-03-16T00:26:31.412Z,"offshore Libertador O'Higgins, Chile",earthquake
1990-04-07T13:04:03.840Z,38.996,21.872,10,3.3,mb,,,,0.6,pde,pde19900407130403840_10,2013-03-16T00:26:31.410Z,"Greece",earthquake
1990-04-07T12:54:19.810Z,-5.059,130.971,58.2,4.7,mb,,,,1.2,pde,pde19900407125419810_58,2013-03-16T00:26:31.406Z,"Banda Sea",earthquake
1990-04-07T12:49:47.710Z,15.453,147.596,31.5,4.5,mb,,,,0.9,pde,pde19900407124947710_31,2013-03-16T00:26:31.402Z,"Mariana Islands region",earthquake
1990-04-07T12:05:00.300Z,15.095,147.552,33,4.6,ms,,,,0.6,pde,pde19900407120500300_33,2013-03-16T00:26:31.400Z,"Mariana Islands region",earthquake
1990-04-07T11:41:52.060Z,38.925,21.887,33,3.1,mb,,,,1.4,pde,pde19900407114152060_33,2013-03-16T00:26:31.397Z,"Greece",earthquake
1990-04-07T11:13:42.950Z,43.067,-0.745,5,2.5,ml,,,,0.1,pde,pde19900407111342950_5,2013-03-16T00:26:31.394Z,"Pyrenees",earthquake
1990-04-07T10:35:20.930Z,27.244,141.781,33,4.7,mb,,,,1.1,pde,pde19900407103520930_33,2013-03-16T00:26:31.391Z,"Bonin Islands, Japan region",earthquake
1990-04-07T10:20:30.330Z,14.968,147.801,33,4.3,mb,,,,0.8,pde,pde19900407102030330_33,2013-03-16T00:26:31.350Z,"Mariana Islands region",earthquake
1990-04-07T10:12:54.500Z,37.878,-121.97,3,2.5,ml,,,,,pde,pde19900407101254500_3,2013-03-16T00:26:31.303Z,"San Francisco Bay area, California",earthquake
1990-04-07T09:56:21.130Z,15.057,147.551,33,4.6,mb,,,,0.8,pde,pde19900407095621130_33,2013-03-16T00:26:31.300Z,"Mariana Islands region",earthquake
1990-04-07T09:41:26.650Z,15.048,147.553,33,4.7,mb,,,,1.1,pde,pde19900407094126650_33,2013-03-16T00:26:31.297Z,"Mariana Islands region",earthquake
1990-04-07T09:01:00.110Z,38.88,21.986,20.4,3.3,mb,,,,0.9,pde,pde19900407090100110_20,2013-03-16T00:26:31.294Z,"Greece",earthquake
1990-04-07T07:45:34.370Z,38.895,21.959,10,3.8,mb,,,,1.4,pde,pde19900407074534370_10,2013-03-16T00:26:31.291Z,"Greece",earthquake
1990-04-07T07:21:19.740Z,39.241,22.271,10,3.1,ml,,,,0.8,pde,pde19900407072119740_10,2013-03-16T00:26:31.290Z,"Greece",earthquake
1990-04-07T07:06:15.440Z,46.367,13.335,10,2.5,md,,,,1.4,pde,pde19900407070615440_10,2013-03-16T00:26:31.288Z,"Austria-Italy-Slovenia border region",earthquake
1990-04-07T06:28:56.500Z,37.473,-118.812,12,3.5,ml,,,,,pde,pde19900407062856500_12,2013-03-16T00:26:31.286Z,"Central California",earthquake
1990-04-07T06:26:53.840Z,15.289,147.434,33,4.4,mb,,,,0.9,pde,pde19900407062653840_33,2013-03-16T00:26:31.283Z,"Mariana Islands region",earthquake
1990-04-07T06:25:51.420Z,83.786,113.16,10,4.4,mb,,,,0.9,pde,pde19900407062551420_10,2013-03-16T00:26:31.279Z,"north of Severnaya Zemlya",earthquake
1990-04-07T06:08:16.330Z,36.452,14.464,10,,,,,,0.7,pde,pde19900407060816330_10,2013-03-16T00:26:31.264Z,"Sicily, Italy",earthquake
1990-04-07T06:04:02.280Z,56.406,-153.971,33,4.5,mb,,,,1.2,pde,pde19900407060402280_33,2013-03-16T00:26:31.260Z,"Kodiak Island region, Alaska",earthquake
1990-04-07T05:56:40.790Z,-4.604,152.25,56.4,4.1,mb,,,,1.4,pde,pde19900407055640790_56,2013-03-16T00:26:31.258Z,"New Britain region, Papua New Guinea",earthquake
1990-04-07T05:48:16.980Z,42.978,-0.229,10,2.6,ml,,,,1.1,pde,pde19900407054816980_10,2013-03-16T00:26:31.256Z,"Pyrenees",earthquake
1990-04-07T05:30:31.600Z,15.394,147.438,33,4.3,mb,,,,1,pde,pde19900407053031600_33,2013-03-16T00:26:31.254Z,"Mariana Islands region",earthquake
1990-04-07T04:46:08.500Z,37.882,-121.963,3,3,ml,,,,,pde,pde19900407044608500_3,2013-03-16T00:26:31.252Z,"San Francisco Bay area, California",earthquake
1990-04-07T04:39:33.390Z,12.998,-70.088,10,4.6,mb,,,,1.3,pde,pde19900407043933390_10,2013-03-16T00:26:31.249Z,"Aruba region",earthquake
1990-04-07T04:28:26.740Z,41.324,20.827,10,3.3,ml,,,,1.4,pde,pde19900407042826740_10,2013-03-16T00:26:31.247Z,"Macedonia",earthquake
1990-04-07T03:47:16.560Z,46.752,150.969,33,4.2,mb,,,,1.3,pde,pde19900407034716560_33,2013-03-16T00:26:31.245Z,"Kuril Islands",earthquake
1990-04-07T03:27:13.030Z,41.808,19.619,10,2.2,ml,,,,0.6,pde,pde19900407032713030_10,2013-03-16T00:26:31.243Z,"Albania",earthquake
1990-04-07T02:59:34.200Z,37.883,-121.96,4,3.1,ml,,,,,pde,pde19900407025934200_4,2013-03-16T00:26:31.241Z,"San Francisco Bay area, California",earthquake
1990-04-07T02:55:58.500Z,37.88,-121.973,2,2.5,ml,,,,,pde,pde19900407025558500_2,2013-03-16T00:26:31.240Z,"San Francisco Bay area, California",earthquake
1990-04-07T02:51:12.600Z,37.872,-121.98,3,3.4,ml,,,,,pde,pde19900407025112600_3,2013-03-16T00:26:31.237Z,"San Francisco Bay area, California",earthquake
1990-04-07T02:44:30.990Z,-26.163,-175.994,25.6,5.4,mw,,,,1.2,pde,pde19900407024430990_25,2013-03-16T00:26:31.225Z,"south of Tonga",earthquake
1990-04-07T02:41:12.500Z,37.872,-121.985,1,3.1,ml,,,,,pde,pde19900407024112500_1,2013-03-16T00:26:31.224Z,"San Francisco Bay area, California",earthquake
1990-04-07T02:39:18.200Z,37.872,-121.985,1,4.5,mb,,,,,pde,pde19900407023918200_1,2013-03-16T00:26:31.220Z,"San Francisco Bay area, California",earthquake
1990-04-07T01:10:32.870Z,15.119,147.598,33,4.3,mb,,,,0.8,pde,pde19900407011032870_33,2013-03-16T00:26:31.217Z,"Mariana Islands region",earthquake
1990-04-07T01:07:05.100Z,33.87,-116.16,5,3.8,ml,,,,,pde,pde19900407010705100_5,2013-03-16T00:26:31.215Z,"Southern California",earthquake
1990-04-07T00:32:00.270Z,15.048,147.595,33,4.7,mb,,,,0.9,pde,pde19900407003200270_33,2013-03-16T00:26:31.211Z,"Mariana Islands region",earthquake
1990-04-07T00:27:29.020Z,-32.585,-179.774,33,4.7,mb,,,,1.3,pde,pde19900407002729020_33,2013-03-16T00:26:31.209Z,"south of the Kermadec Islands",earthquake
1990-04-07T00:24:17.800Z,37.863,-122.002,3,2.5,ml,,,,,pde,pde19900407002417800_3,2013-03-16T00:26:31.207Z,"San Francisco Bay area, California",earthquake
1990-04-07T00:04:45.560Z,15.078,147.597,33,4.5,mb,,,,0.7,pde,pde19900407000445560_33,2013-03-16T00:26:31.204Z,"Mariana Islands region",earthquake
1990-04-06T23:42:58.660Z,-25.759,-176.189,33,5.1,mb,,,,1.4,pde,pde19900406234258660_33,2013-03-16T00:26:31.200Z,"south of the Fiji Islands",earthquake
1990-04-06T23:22:11.810Z,38.893,21.9,10,3.1,ml,,,,1.3,pde,pde19900406232211810_10,2013-03-16T00:26:31.199Z,"Greece",earthquake
1990-04-06T23:11:30.880Z,38.847,21.906,10,3.1,ml,,,,1.5,pde,pde19900406231130880_10,2013-03-16T00:26:31.197Z,"Greece",earthquake
1990-04-06T22:56:58.890Z,15.068,147.593,33,4.8,mb,,,,0.9,pde,pde19900406225658890_33,2013-03-16T00:26:31.192Z,"Mariana Islands region",earthquake
1990-04-06T22:43:37.500Z,37.882,-121.982,8,3,ml,,,,,pde,pde19900406224337500_8,2013-03-16T00:26:31.137Z,"San Francisco Bay area, California",earthquake
1990-04-06T22:41:27.200Z,37.87,-121.992,5,3.7,ml,,,,,pde,pde19900406224127200_5,2013-03-16T00:26:31.035Z,"San Francisco Bay area, California",earthquake
1990-04-06T22:38:44.990Z,15.028,147.564,35.2,5.3,mw,,,,0.9,pde,pde19900406223844990_35,2013-03-16T00:26:31.023Z,"Mariana Islands region",earthquake
1990-04-06T22:31:55.550Z,-8.963,109.95,33,4.8,mb,,,,1.1,pde,pde19900406223155550_33,2013-03-16T00:26:31.015Z,"Java, Indonesia",earthquake
1990-04-06T22:30:57.300Z,38.898,21.996,10,,,,,,1.2,pde,pde19900406223057300_10,2013-03-16T00:26:31.014Z,"Greece",earthquake
1990-04-06T22:06:45.710Z,15.083,147.629,33,4,mb,,,,0.5,pde,pde19900406220645710_33,2013-03-16T00:26:31.012Z,"Mariana Islands region",earthquake
1990-04-06T21:52:48.100Z,37.867,-122.003,4,2.7,ml,,,,,pde,pde19900406215248100_4,2013-03-16T00:26:31.010Z,"San Francisco Bay area, California",earthquake
1990-04-06T21:03:09.600Z,15.014,147.538,33,4.9,mb,,,,0.8,pde,pde19900406210309600_33,2013-03-16T00:26:31.007Z,"Mariana Islands region",earthquake
1990-04-06T20:55:53.600Z,37.868,-121.998,3,3.5,ml,,,,,pde,pde19900406205553600_3,2013-03-16T00:26:31.004Z,"San Francisco Bay area, California",earthquake
1990-04-06T20:19:39.580Z,11.839,-86.722,33,4.6,mb,,,,1,pde,pde19900406201939580_33,2013-03-16T00:26:31.002Z,"near the coast of Nicaragua",earthquake
1990-04-06T19:59:32.030Z,-33.994,-72.761,10,,,,,,0.9,pde,pde19900406195932030_10,2013-03-16T00:26:30.999Z,"offshore Libertador O'Higgins, Chile",earthquake
1990-04-06T19:40:06.750Z,14.667,146.819,33,5.1,ms,,,,1.2,pde,pde19900406194006750_33,2013-03-16T00:26:30.995Z,"Rota region, Northern Mariana Islands",earthquake
1990-04-06T18:30:11.970Z,-18.46,168.235,40.8,4.6,mb,,,,1.3,pde,pde19900406183011970_40,2013-03-16T00:26:30.984Z,"Vanuatu",earthquake
1990-04-06T18:04:58.290Z,14.988,147.642,33,4.4,mb,,,,0.5,pde,pde19900406180458290_33,2013-03-16T00:26:30.981Z,"Mariana Islands region",earthquake
1990-04-06T17:44:09.590Z,41.28,20.912,10,2.8,ml,,,,1,pde,pde19900406174409590_10,2013-03-16T00:26:30.979Z,"Macedonia",earthquake
1990-04-06T17:34:40.840Z,41.326,20.825,10,2.9,ml,,,,1.1,pde,pde19900406173440840_10,2013-03-16T00:26:30.977Z,"Macedonia",earthquake
1990-04-06T17:33:45.960Z,15.555,147.612,41.7,4.2,mb,,,,0.7,pde,pde19900406173345960_41,2013-03-16T00:26:30.973Z,"Mariana Islands region",earthquake
1990-04-06T16:46:28.130Z,60.214,-151.964,69,3.9,mb,,,,,pde,pde19900406164628130_69,2013-03-16T00:26:30.963Z,"Kenai Peninsula, Alaska",earthquake
1990-04-06T16:45:34.000Z,-21.706,-174.109,25,5.6,ms,20,,,,centennial,centennial19900406164534,2013-07-09T19:08:10.000Z,"Tonga",earthquake
1990-04-06T16:31:32.000Z,-26.166,-175.833,13.1,5.5,ms,114,,,,centennial,centennial19900406163132,2013-07-09T19:08:10.000Z,"south of Tonga",earthquake
1990-04-06T16:23:07.460Z,26.194,128.708,29.5,4.8,mb,,,,1,pde,pde19900406162307460_29,2013-03-16T00:26:30.934Z,"Ryukyu Islands, Japan",earthquake
1990-04-06T16:03:03.260Z,36.455,71.457,33,4.3,mb,,,,0.4,pde,pde19900406160303260_33,2013-03-16T00:26:30.932Z,"Hindu Kush region, Afghanistan",earthquake
1990-04-06T14:57:22.000Z,15.211,147.616,21.9,6.1,ms,245,,,,centennial,centennial19900406145722,2013-07-09T19:08:10.000Z,"Mariana Islands region",earthquake
1990-04-06T14:50:54.580Z,41.225,21.065,10,3,ml,,,,1.2,pde,pde19900406145054580_10,2013-03-16T00:26:30.899Z,"Macedonia",earthquake
1990-04-06T14:43:50.630Z,41.277,20.931,10,3.2,ml,,,,1.1,pde,pde19900406144350630_10,2013-03-16T00:26:30.896Z,"Macedonia",earthquake
1990-04-06T14:31:46.140Z,-21.618,-174.213,28.5,5.5,mw,,,,1.2,pde,pde19900406143146140_28,2013-03-16T00:26:30.580Z,"Tonga",earthquake
1990-04-06T14:17:42.540Z,15.314,147.644,33,4.1,mb,,,,0.9,pde,pde19900406141742540_33,2013-03-16T00:26:30.402Z,"Mariana Islands region",earthquake
1990-04-06T14:08:07.930Z,-2.518,139.232,33,5,mb,,,,1,pde,pde19900406140807930_33,2013-03-16T00:26:30.398Z,"near the north coast of Papua, Indonesia",earthquake
1990-04-06T13:48:30.350Z,15.188,147.622,33,4.1,mb,,,,0.6,pde,pde19900406134830350_33,2013-03-16T00:26:30.396Z,"Mariana Islands region",earthquake
1990-04-06T13:32:09.440Z,-33.083,-72.068,10,,,,,,0.4,pde,pde19900406133209440_10,2013-03-16T00:26:30.392Z,"offshore Valparaiso, Chile",earthquake
1990-04-06T13:18:35.020Z,15.227,147.546,33,4.9,mb,,,,0.7,pde,pde19900406131835020_33,2013-03-16T00:26:30.388Z,"Mariana Islands region",earthquake
1990-04-06T12:48:36.460Z,-16.422,-174.807,33,4.9,mb,,,,0.8,pde,pde19900406124836460_33,2013-03-16T00:26:30.386Z,"Tonga",earthquake
1990-04-06T12:41:28.030Z,45.02,7.033,10,1.9,ml,,,,0,pde,pde19900406124128030_10,2013-03-16T00:26:30.385Z,"northern Italy",earthquake
1990-04-06T12:27:41.230Z,46.42,3.468,10,1.8,ml,,,,0.6,pde,pde19900406122741230_10,2013-03-16T00:26:30.383Z,"France",earthquake
1990-04-06T12:04:05.870Z,16.042,147.614,33.3,5.1,mb,,,,1.2,pde,pde19900406120405870_33,2013-03-16T00:26:30.377Z,"Mariana Islands region",earthquake
1990-04-06T11:39:37.540Z,15.242,147.552,33,4.6,mb,,,,0.7,pde,pde19900406113937540_33,2013-03-16T00:26:30.374Z,"Mariana Islands region",earthquake
1990-04-06T11:36:05.740Z,15.172,147.649,33,4.6,mb,,,,0.6,pde,pde19900406113605740_33,2013-03-16T00:26:30.372Z,"Mariana Islands region",earthquake
1990-04-06T10:56:20.880Z,40.704,15.238,10,,,,,,0.9,pde,pde19900406105620880_10,2013-03-16T00:26:30.370Z,"southern Italy",earthquake
1990-04-06T10:46:13.970Z,15.1,147.561,33,4.6,mb,,,,0.5,pde,pde19900406104613970_33,2013-03-16T00:26:30.368Z,"Mariana Islands region",earthquake
1990-04-06T10:22:31.240Z,40.847,25.613,10,,,,,,1.3,pde,pde19900406102231240_10,2013-03-16T00:26:30.366Z,"Aegean Sea",earthquake
1990-04-06T10:06:01.580Z,15.268,147.563,33,5.1,mb,,,,0.8,pde,pde19900406100601580_33,2013-03-16T00:26:30.358Z,"Mariana Islands region",earthquake
1990-04-06T09:03:37.250Z,15.67,147.56,38.3,4.7,mb,,,,0.8,pde,pde19900406090337250_38,2013-03-16T00:26:30.355Z,"Mariana Islands region",earthquake
1990-04-06T08:44:09.530Z,15.621,147.72,33,4.5,mb,,,,0.6,pde,pde19900406084409530_33,2013-03-16T00:26:30.351Z,"Mariana Islands region",earthquake
1990-04-06T08:40:12.920Z,15.088,147.588,33,4.4,mb,,,,0.5,pde,pde19900406084012920_33,2013-03-16T00:26:30.348Z,"Mariana Islands region",earthquake
1990-04-06T08:26:58.770Z,15.067,147.643,33,4.4,mb,,,,0.5,pde,pde19900406082658770_33,2013-03-16T00:26:30.345Z,"Mariana Islands region",earthquake
1990-04-06T07:52:01.000Z,-60.693,-25.535,20.3,5.8,ms,131,,,,centennial,centennial19900406075201,2013-07-09T19:08:10.000Z,"South Sandwich Islands region",earthquake
1990-04-06T07:33:30.520Z,15.548,147.56,42.7,5.3,mb,,,,0.8,pde,pde19900406073330520_42,2013-03-16T00:26:30.188Z,"Mariana Islands region",earthquake
1990-04-06T07:10:11.100Z,-18.014,177.144,45.5,4.1,mb,,,,0.7,pde,pde19900406071011100_45,2013-03-16T00:26:30.102Z,"Fiji",earthquake
1990-04-06T06:54:42.220Z,15.242,147.555,33,4.9,mb,,,,0.7,pde,pde19900406065442220_33,2013-03-16T00:26:30.096Z,"Mariana Islands region",earthquake
1990-04-06T06:30:11.140Z,15.454,147.588,33,5.3,mb,,,,0.9,pde,pde19900406063011140_33,2013-03-16T00:26:30.088Z,"Mariana Islands region",earthquake
1990-04-06T06:17:43.030Z,15.536,147.463,36.3,5.5,ms,,,,0.7,pde,pde19900406061743030_36,2013-03-16T00:26:30.084Z,"Mariana Islands region",earthquake
1990-04-06T06:09:03.080Z,-15.152,-172.126,33,5.6,mw,,,,1.1,pde,pde19900406060903080_33,2013-03-16T00:26:30.057Z,"Samoa Islands region",earthquake
1990-04-06T05:47:43.000Z,-6.776,105.104,18.9,5.6,ms,88,,,,centennial,centennial19900406054743,2014-03-18T02:38:33.296Z,"Sunda Strait, Indonesia",earthquake
1990-04-06T05:43:06.000Z,-41.112,80.831,7.4,5.6,ms,93,,,,centennial,centennial19900406054306,2013-07-09T19:08:10.000Z,"Mid-Indian Ridge",earthquake
1990-04-06T05:31:20.650Z,15.178,147.507,33,5,mb,,,,0.9,pde,pde19900406053120650_33,2013-03-16T00:26:30.015Z,"Mariana Islands region",earthquake
1990-04-06T05:14:18.410Z,15.705,148.43,33,4.9,mb,,,,1.2,pde,pde19900406051418410_33,2013-03-16T00:26:30.012Z,"Mariana Islands region",earthquake
1990-04-06T05:08:00.720Z,15.07,147.624,33,5,mb,,,,0.8,pde,pde19900406050800720_33,2013-03-16T00:26:30.006Z,"Mariana Islands region",earthquake
1990-04-06T04:56:53.170Z,45.467,-123.549,43.5,3.2,cl,,,,,pde,pde19900406045653170_43,2013-03-16T00:26:30.002Z,"Oregon",earthquake
1990-04-06T04:45:10.530Z,15.962,147.35,33,5.1,mb,,,,1.5,pde,pde19900406044510530_33,2013-03-16T00:26:29.995Z,"Mariana Islands region",earthquake
1990-04-06T04:42:32.050Z,15.128,147.621,12.6,5.5,mb,,,,1,pde,pde19900406044232050_12,2013-03-16T00:26:29.978Z,"Mariana Islands region",earthquake
1990-04-06T04:39:08.400Z,15.252,147.51,33,5.1,mb,,,,0.9,pde,pde19900406043908400_33,2013-03-16T00:26:29.971Z,"Mariana Islands region",earthquake
1990-04-06T04:24:58.710Z,15.193,147.628,33,4.9,mb,,,,1,pde,pde19900406042458710_33,2013-03-16T00:26:29.966Z,"Mariana Islands region",earthquake
1990-04-06T04:14:13.810Z,15.141,147.485,33,4.3,mb,,,,0.6,pde,pde19900406041413810_33,2013-03-16T00:26:29.964Z,"Mariana Islands region",earthquake
1990-04-06T03:56:42.000Z,15.259,147.62,33,5.2,mb,,,,0.9,pde,pde19900406035642000_33,2013-03-16T00:26:29.955Z,"Mariana Islands region",earthquake
1990-04-06T03:49:16.780Z,43.408,5.475,5,2.5,md,,,,0.6,pde,pde19900406034916780_5,2013-03-16T00:26:29.952Z,"near the south coast of France",earthquake
1990-04-06T03:47:07.140Z,15.224,147.551,33,5,mb,,,,0.9,pde,pde19900406034707140_33,2013-03-16T00:26:29.947Z,"Mariana Islands region",earthquake
1990-04-06T03:46:35.190Z,15.479,147.632,33,4.5,mb,,,,0.8,pde,pde19900406034635190_33,2013-03-16T00:26:29.931Z,"Mariana Islands region",earthquake
1990-04-06T03:19:37.070Z,15.56,147.491,33,5,mb,,,,0.6,pde,pde19900406031937070_33,2013-03-16T00:26:29.900Z,"Mariana Islands region",earthquake
1990-04-06T02:54:38.790Z,51.722,16.492,10,,,,,,0.2,pde,pde19900406025438790_10,2013-03-16T00:26:29.857Z,"Poland",earthquake
1990-04-06T02:48:05.820Z,15.571,147.574,39,5,ms,,,,1,pde,pde19900406024805820_39,2013-03-16T00:26:29.829Z,"Mariana Islands region",earthquake
1990-04-06T02:40:01.770Z,15.52,147.566,38.3,5.1,mb,,,,1,pde,pde19900406024001770_38,2013-03-16T00:26:29.806Z,"Mariana Islands region",earthquake
1990-04-06T02:32:34.510Z,-40.953,80.724,10,5.7,mb,,,,1,pde,pde19900406023234510_10,2013-03-16T00:26:29.801Z,"Mid-Indian Ridge",earthquake
1990-04-06T02:06:54.630Z,15.274,147.731,33,4.3,mb,,,,1,pde,pde19900406020654630_33,2013-03-16T00:26:29.799Z,"Mariana Islands region",earthquake
1990-04-06T01:39:47.710Z,14.558,148.91,33,4.7,mb,,,,1.4,pde,pde19900406013947710_33,2013-03-16T00:26:29.797Z,"Mariana Islands region",earthquake
1990-04-06T01:37:26.170Z,15.673,147.606,23.4,5,mb,,,,1.1,pde,pde19900406013726170_23,2013-03-16T00:26:29.790Z,"Mariana Islands region",earthquake
