time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1978-03-14T20:32:17.000Z,24.082,122.606,48.4,5.6,ms,229,,,,centennial,centennial19780314203217,2013-07-09T19:07:49.000Z,"Taiwan region",earthquake
1978-03-14T19:42:37.600Z,2.951,125.396,185,5,mb,,,,,pde,pde19780314194237600_185,2013-02-08T21:38:05.224Z,"Kepulauan Sangihe, Indonesia",earthquake
1978-03-14T18:57:39.000Z,-49.907,110.847,33,4.8,mb,,,,,pde,pde19780314185739000_33,2013-02-08T21:38:05.222Z,"southeast Indian Ridge",earthquake
1978-03-14T17:20:47.300Z,-4.67,-77.762,69,4.8,mb,,,,,pde,pde19780314172047300_69,2013-02-08T21:38:05.219Z,"northern Peru",earthquake
1978-03-14T16:09:51.200Z,33.95,-117.966,4,2.5,ml,,,,,pde,pde19780314160951200_4,2013-02-08T21:38:05.217Z,"Greater Los Angeles area, California",earthquake
1978-03-14T15:51:36.600Z,-5.36,153.732,54,,,,,,,pde,pde19780314155136600_54,2013-02-08T21:38:05.215Z,"New Ireland region, Papua New Guinea",earthquake
1978-03-14T13:47:04.100Z,-7.281,129.235,145,,,,,,,pde,pde19780314134704100_145,2013-02-08T21:38:05.200Z,"Kepulauan Babar, Indonesia",earthquake
1978-03-14T11:38:38.600Z,35.906,77.933,33,4.7,mb,,,,,pde,pde19780314113838600_33,2013-02-08T21:38:05.122Z,"Kashmir-Xinjiang border region",earthquake
1978-03-14T09:44:04.800Z,41.044,72.696,29,4.4,mb,,,,,pde,pde19780314094404800_29,2013-02-08T21:38:05.119Z,"Kyrgyzstan",earthquake
1978-03-14T07:49:49.600Z,14.1,-90.989,153,4.7,mb,,,,,pde,pde19780314074949600_153,2013-02-08T21:38:05.116Z,"Guatemala",earthquake
1978-03-14T05:38:03.200Z,-32.779,-72.106,65,4,mb,,,,,pde,pde19780314053803200_65,2013-02-08T21:38:05.114Z,"offshore Valparaiso, Chile",earthquake
1978-03-14T04:07:13.100Z,36.927,28.623,13,,,,,,,pde,pde19780314040713100_13,2013-02-08T21:38:05.111Z,"Dodecanese Islands, Greece",earthquake
1978-03-14T04:04:21.700Z,32.45,-115.116,5,3.3,ml,,,,,pde,pde19780314040421700_5,2013-02-08T21:38:05.109Z,"Baja California, Mexico",earthquake
1978-03-14T03:26:16.700Z,-29.91,-175.262,33,5.2,mb,,,,,pde,pde19780314032616700_33,2013-02-08T21:38:05.107Z,"Kermadec Islands region",earthquake
1978-03-14T02:30:23.600Z,51.967,-179.115,102,5.1,mb,,,,,pde,pde19780314023023600_102,2013-02-08T21:38:05.104Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1978-03-14T02:08:13.700Z,-20.121,-174.582,66,4.7,mb,,,,,pde,pde19780314020813700_66,2013-02-08T21:38:05.101Z,"Tonga",earthquake
1978-03-14T01:57:03.700Z,6.138,126.885,82,5.5,mb,,,,,pde,pde19780314015703700_82,2013-02-08T21:38:05.098Z,"Mindanao, Philippines",earthquake
1978-03-14T01:17:05.200Z,27.376,-111.216,15,4.5,mb,,,,,pde,pde19780314011705200_15,2013-02-08T21:38:05.095Z,"Gulf of California",earthquake
1978-03-13T17:42:39.600Z,45.522,9.631,33,,,,,,,pde,pde19780313174239600_33,2013-02-08T21:38:05.092Z,"northern Italy",earthquake
1978-03-13T16:38:15.700Z,33.934,-117.983,4,3.2,ml,,,,,pde,pde19780313163815700_4,2014-03-17T17:20:41.893Z,"Greater Los Angeles area, California",earthquake
1978-03-13T16:15:15.500Z,29.986,68.507,33,4.5,mb,,,,,pde,pde19780313161515500_33,2013-02-08T21:38:05.087Z,"Pakistan",earthquake
1978-03-13T16:01:15.100Z,34.873,139.447,40,4.6,mb,,,,,pde,pde19780313160115100_40,2013-02-08T21:38:05.084Z,"near the south coast of Honshu, Japan",earthquake
1978-03-13T13:35:43.400Z,40.763,-112.084,13,2.8,ml,,,,,pde,pde19780313133543400_13,2013-02-08T21:38:05.081Z,"Wasatch Front Urban Corridor, Utah",earthquake
1978-03-13T13:06:43.400Z,37.848,26.861,33,4.7,mb,,,,,pde,pde19780313130643400_33,2013-02-08T21:38:05.079Z,"Dodecanese Islands, Greece",earthquake
1978-03-13T11:17:35.500Z,32.349,-115.1,5,3.1,ml,,,,,pde,pde19780313111735500_5,2013-02-08T21:38:05.077Z,"Baja California, Mexico",earthquake
1978-03-13T09:11:37.200Z,32.284,-115.1,5,3.7,ml,,,,,pde,pde19780313091137200_5,2013-02-08T21:38:05.073Z,"Baja California, Mexico",earthquake
1978-03-13T08:45:17.600Z,-19.096,-177.505,583,5.2,mb,,,,,pde,pde19780313084517600_583,2013-02-08T21:38:05.070Z,"Fiji region",earthquake
1978-03-13T07:55:25.900Z,32.117,-115.016,5,3.1,ml,,,,,pde,pde19780313075525900_5,2013-02-08T21:38:05.067Z,"Baja California, Mexico",earthquake
1978-03-13T03:13:26.000Z,-31.358,-67.728,5,,,,,,,pde,pde19780313031326000_5,2013-02-08T21:38:05.064Z,"San Juan, Argentina",earthquake
1978-03-13T02:38:39.300Z,38.377,143.452,33,4.3,mb,,,,,pde,pde19780313023839300_33,2013-02-08T21:38:05.062Z,"off the east coast of Honshu, Japan",earthquake
1978-03-13T02:07:24.700Z,31.733,-115.8,4,3.1,ml,,,,,pde,pde19780313020724700_4,2013-02-08T21:38:05.060Z,"Baja California, Mexico",earthquake
1978-03-12T23:10:11.000Z,32.2,-115.183,5,3.9,ml,,,,,pde,pde19780312231011000_5,2013-02-08T21:38:05.057Z,"Baja California, Mexico",earthquake
1978-03-12T22:31:31.800Z,-31.774,-71.803,65,4.2,mb,,,,,pde,pde19780312223131800_65,2013-02-08T21:38:05.055Z,"offshore Coquimbo, Chile",earthquake
1978-03-12T22:01:32.000Z,32.334,-115.167,5,3.4,ml,,,,,pde,pde19780312220132000_5,2013-02-08T21:38:05.052Z,"Baja California, Mexico",earthquake
1978-03-12T20:37:28.800Z,2.691,128.608,237,4.9,mb,,,,,pde,pde19780312203728800_237,2013-02-08T21:38:05.049Z,"Halmahera, Indonesia",earthquake
1978-03-12T20:05:28.400Z,32.317,-115.133,5,3.3,ml,,,,,pde,pde19780312200528400_5,2013-02-08T21:38:05.046Z,"Baja California, Mexico",earthquake
1978-03-12T18:42:22.800Z,32.228,-115.083,5,4.9,mb,,,,,pde,pde19780312184222800_5,2014-03-17T22:10:05.814Z,"Baja California, Mexico",earthquake
1978-03-12T17:59:48.700Z,38.81,141.93,64,5.1,mb,,,,,pde,pde19780312175948700_64,2013-02-08T21:38:05.039Z,"near the east coast of Honshu, Japan",earthquake
1978-03-12T16:41:56.000Z,42.893,106.209,33,4.6,mb,,,,,pde,pde19780312164156000_33,2013-02-08T21:38:05.036Z,"Mongolia-China border region",earthquake
1978-03-12T16:13:13.000Z,-30.677,-178.137,37,5.5,mb,,,,,pde,pde19780312161313000_37,2013-02-08T21:38:04.983Z,"Kermadec Islands, New Zealand",earthquake
1978-03-12T13:58:01.600Z,9.239,139.648,33,4.5,mb,,,,,pde,pde19780312135801600_33,2013-02-08T21:38:04.976Z,"State of Yap, Federated States of Micronesia",earthquake
1978-03-12T13:30:39.100Z,-31.49,-68.239,7,,,,,,,pde,pde19780312133039100_7,2013-02-08T21:38:04.974Z,"San Juan, Argentina",earthquake
1978-03-12T11:24:59.400Z,-31.297,-71.441,144,,,,,,,pde,pde19780312112459400_144,2013-02-08T21:38:04.971Z,"Coquimbo, Chile",earthquake
1978-03-12T08:29:19.000Z,41.901,79.962,26,5.3,mb,,,,,pde,pde19780312082919000_26,2014-03-17T17:20:39.882Z,"Kyrgyzstan-Xinjiang border region",earthquake
1978-03-12T03:15:19.200Z,61.476,-150.762,46,,,,,,,pde,pde19780312031519200_46,2013-02-08T21:38:04.965Z,"Southern Alaska",earthquake
1978-03-12T03:12:30.000Z,-4.555,144.072,104,,,,,,,pde,pde19780312031230000_104,2013-02-08T21:38:04.962Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1978-03-12T00:30:14.200Z,32.188,-115.107,5,4.5,mb,,,,,pde,pde19780312003014200_5,2013-02-08T21:38:04.960Z,"Baja California, Mexico",earthquake
1978-03-11T23:57:45.700Z,32.29,-115.081,5,4.8,mb,,,,,pde,pde19780311235745700_5,2014-03-17T22:09:49.222Z,"Baja California, Mexico",earthquake
1978-03-11T21:52:32.100Z,32.383,-115.083,5,3.2,ml,,,,,pde,pde19780311215232100_5,2013-02-08T21:38:04.953Z,"Baja California, Mexico",earthquake
1978-03-11T21:16:48.100Z,32.367,-115.116,5,3.2,ml,,,,,pde,pde19780311211648100_5,2013-02-08T21:38:04.950Z,"Baja California, Mexico",earthquake
1978-03-11T21:11:20.700Z,44.422,149.479,33,4.9,mb,,,,,pde,pde19780311211120700_33,2013-02-08T21:38:04.948Z,"Kuril Islands",earthquake
1978-03-11T20:11:00.000Z,16.597,-94.811,122,4.3,mb,,,,,pde,pde19780311201100000_122,2013-02-08T21:38:04.945Z,"Oaxaca, Mexico",earthquake
1978-03-11T19:20:49.100Z,38.104,16.031,33,5.6,mb,,,,,pde,pde19780311192049100_33,2014-04-07T20:03:30.449Z,"southern Italy",earthquake
1978-03-11T15:54:59.700Z,5.259,127.444,118,5.1,mb,,,,,pde,pde19780311155459700_118,2013-02-08T21:38:04.939Z,"Philippine Islands region",earthquake
1978-03-11T15:52:11.200Z,47.416,-122.71,25,4.3,mb,,,,,pde,pde19780311155211200_25,2014-03-17T17:20:36.981Z,"Puget Sound region, Washington",earthquake
1978-03-11T14:41:29.700Z,-21.402,-174.809,33,4.8,mb,,,,,pde,pde19780311144129700_33,2013-02-08T21:38:04.934Z,"Tonga",earthquake
1978-03-11T13:30:06.400Z,59.412,-152.082,68,,,,,,,pde,pde19780311133006400_68,2013-02-08T21:38:04.931Z,"Southern Alaska",earthquake
1978-03-11T11:54:42.100Z,-10.858,119.111,33,5.5,mb,,,,,pde,pde19780311115442100_33,2013-02-08T21:38:04.928Z,"Sumba region, Indonesia",earthquake
1978-03-11T10:38:24.500Z,0.284,127.57,237,5.3,mb,,,,,pde,pde19780311103824500_237,2013-02-08T21:38:04.925Z,"Halmahera, Indonesia",earthquake
1978-03-11T09:00:38.100Z,34.995,70.889,147,4.3,mb,,,,,pde,pde19780311090038100_147,2013-02-08T21:38:04.923Z,"Hindu Kush region, Afghanistan",earthquake
1978-03-11T07:15:09.700Z,-2.433,99.989,33,5,mb,,,,,pde,pde19780311071509700_33,2013-02-08T21:38:04.920Z,"Kepulauan Mentawai region, Indonesia",earthquake
1978-03-11T05:40:32.700Z,32.417,-115.183,5,3.8,ml,,,,,pde,pde19780311054032700_5,2013-02-08T21:38:04.917Z,"Baja California, Mexico",earthquake
1978-03-11T05:17:11.600Z,32.266,-115.083,5,3.4,ml,,,,,pde,pde19780311051711600_5,2013-02-08T21:38:04.914Z,"Baja California, Mexico",earthquake
1978-03-11T04:18:05.000Z,1.733,125.996,61.9,5.7,ms,176,,,,centennial,centennial19780311041805,2013-07-09T19:07:49.000Z,"Molucca Sea",earthquake
1978-03-11T03:32:11.100Z,-20.888,-126.865,33,4.9,mb,,,,,pde,pde19780311033211100_33,2013-02-08T21:38:04.908Z,"South Pacific Ocean",earthquake
1978-03-11T03:12:46.900Z,12.7,125.151,33,5.2,mb,,,,,pde,pde19780311031246900_33,2013-02-08T21:38:04.905Z,"Samar, Philippines",earthquake
1978-03-11T02:59:24.700Z,12.74,125.187,33,5.2,mb,,,,,pde,pde19780311025924700_33,2013-02-08T21:38:04.902Z,"Samar, Philippines",earthquake
1978-03-11T00:22:24.400Z,32.266,-115.083,5,3.3,ml,,,,,pde,pde19780311002224400_5,2013-02-08T21:38:04.899Z,"Baja California, Mexico",earthquake
1978-03-10T23:41:38.200Z,-13.258,-76.407,71,5.2,mb,,,,,pde,pde19780310234138200_71,2013-02-08T21:38:04.896Z,"near the coast of central Peru",earthquake
1978-03-10T22:20:58.100Z,38.61,143.11,30,4.9,mb,,,,,pde,pde19780310222058100_30,2013-02-08T21:38:04.894Z,"off the east coast of Honshu, Japan",earthquake
1978-03-10T22:16:14.700Z,-8.147,148.521,67,5.2,mb,,,,,pde,pde19780310221614700_67,2013-02-08T21:38:04.891Z,"eastern New Guinea region, Papua New Guinea",earthquake
1978-03-10T22:15:07.900Z,-9.201,67.337,33,4.8,mb,,,,,pde,pde19780310221507900_33,2013-02-08T21:38:04.869Z,"Mid-Indian Ridge",earthquake
1978-03-10T20:34:36.200Z,32.334,-115.033,5,3.5,ml,,,,,pde,pde19780310203436200_5,2013-02-08T21:38:04.866Z,"Baja California, Mexico",earthquake
1978-03-10T19:26:30.600Z,38.718,75.544,33,4.5,mb,,,,,pde,pde19780310192630600_33,2013-02-08T21:38:04.864Z,"southern Xinjiang, China",earthquake
1978-03-10T18:01:44.800Z,-11.136,119.075,33,5.5,mb,,,,,pde,pde19780310180144800_33,2013-02-08T21:38:04.861Z,"south of Sumba, Indonesia",earthquake
1978-03-10T17:25:30.700Z,-10.925,119.05,33,5.3,mb,,,,,pde,pde19780310172530700_33,2013-02-08T21:38:04.859Z,"Sumba region, Indonesia",earthquake
1978-03-10T17:11:52.800Z,3.188,98.784,121,4.2,mb,,,,,pde,pde19780310171152800_121,2013-02-08T21:38:04.856Z,"northern Sumatra, Indonesia",earthquake
1978-03-10T14:12:39.500Z,-11.105,119.228,33,,,,,,,pde,pde19780310141239500_33,2013-02-08T21:38:04.853Z,"south of Sumba, Indonesia",earthquake
1978-03-10T13:58:40.500Z,-11.128,119.124,33,5.3,mb,,,,,pde,pde19780310135840500_33,2013-02-08T21:38:04.850Z,"south of Sumba, Indonesia",earthquake
1978-03-10T13:51:39.800Z,18.238,-101.981,113,4.6,mb,,,,,pde,pde19780310135139800_113,2013-02-08T21:38:04.848Z,"Michoacan, Mexico",earthquake
1978-03-10T11:01:22.100Z,38.106,32.529,33,4.3,mb,,,,,pde,pde19780310110122100_33,2013-02-08T21:38:04.845Z,"central Turkey",earthquake
1978-03-10T07:47:11.800Z,43.842,-110.167,5,3.2,ml,,,,,pde,pde19780310074711800_5,2013-02-08T21:38:04.842Z,"Wyoming",earthquake
1978-03-10T06:56:19.700Z,-20.669,-68.702,138,,,,,,,pde,pde19780310065619700_138,2013-02-08T21:38:04.838Z,"Tarapaca, Chile",earthquake
1978-03-10T06:15:11.200Z,35.543,23.736,78,4,mb,,,,,pde,pde19780310061511200_78,2013-02-08T21:38:04.836Z,"Crete, Greece",earthquake
1978-03-10T03:49:26.800Z,-56.706,-25.388,33,5.7,mb,,,,,pde,pde19780310034926800_33,2013-02-08T21:38:04.833Z,"South Sandwich Islands region",earthquake
1978-03-10T02:34:35.000Z,60.786,-153.767,44,,,,,,,pde,pde19780310023435000_44,2013-02-08T21:38:04.830Z,"Southern Alaska",earthquake
1978-03-10T02:03:59.400Z,-22.715,-68.552,122,4.1,mb,,,,,pde,pde19780310020359400_122,2013-02-08T21:38:04.827Z,"Antofagasta, Chile",earthquake
1978-03-10T01:01:38.500Z,14.317,-91.71,49,4.1,mb,,,,,pde,pde19780310010138500_49,2013-02-08T21:38:04.824Z,"Guatemala",earthquake
1978-03-10T00:23:06.500Z,35.09,22.976,57,4.3,mb,,,,,pde,pde19780310002306500_57,2013-02-08T21:38:04.821Z,"central Mediterranean Sea",earthquake
1978-03-09T23:45:14.700Z,-11.386,165.79,33,4.9,mb,,,,,pde,pde19780309234514700_33,2013-02-08T21:38:04.818Z,"Santa Cruz Islands",earthquake
1978-03-09T23:41:58.100Z,46.78,153.877,43,4.7,mb,,,,,pde,pde19780309234158100_43,2013-02-08T21:38:04.815Z,"Kuril Islands",earthquake
1978-03-09T21:43:06.900Z,-6.094,149.858,65,5.3,mb,,,,,pde,pde19780309214306900_65,2013-02-08T21:38:04.813Z,"New Britain region, Papua New Guinea",earthquake
1978-03-09T21:36:44.700Z,-31.758,-67.855,5,,,,,,,pde,pde19780309213644700_5,2013-02-08T21:38:04.810Z,"San Juan, Argentina",earthquake
1978-03-09T19:02:26.400Z,-26.469,27.085,33,,,,,,,pde,pde19780309190226400_33,2013-02-08T21:38:04.771Z,"South Africa",earthquake
1978-03-09T14:22:02.300Z,-20.887,-179.794,672,5.2,mb,,,,,pde,pde19780309142202300_672,2013-02-08T21:38:04.763Z,"Fiji region",earthquake
1978-03-09T10:25:23.900Z,-31.279,-68.18,10,,,,,,,pde,pde19780309102523900_10,2013-02-08T21:38:04.760Z,"San Juan, Argentina",earthquake
1978-03-09T06:46:20.000Z,40.769,-112.075,7,2.5,ml,,,,,pde,pde19780309064620000_7,2013-02-08T21:38:04.751Z,"Wasatch Front Urban Corridor, Utah",earthquake
1978-03-09T06:30:51.800Z,40.761,-112.081,9,3.3,ml,,,,,pde,pde19780309063051800_9,2014-03-17T17:20:36.018Z,"Wasatch Front Urban Corridor, Utah",earthquake
1978-03-09T05:51:12.100Z,40.756,-112.074,9,2.2,ml,,,,,pde,pde19780309055112100_9,2013-02-08T21:38:04.746Z,"Wasatch Front Urban Corridor, Utah",earthquake
1978-03-09T02:46:34.300Z,-31.685,-67.744,15,,,,,,,pde,pde19780309024634300_15,2013-02-08T21:38:04.743Z,"San Juan, Argentina",earthquake
1978-03-09T00:51:00.800Z,-22.813,174.265,33,4.1,mb,,,,,pde,pde19780309005100800_33,2013-02-08T21:38:04.740Z,"southeast of the Loyalty Islands",earthquake
1978-03-08T23:54:29.400Z,34.777,22.941,33,4.3,mb,,,,,pde,pde19780308235429400_33,2013-02-08T21:38:04.737Z,"central Mediterranean Sea",earthquake
1978-03-08T23:42:36.800Z,13.501,-91.08,194,4.4,mb,,,,,pde,pde19780308234236800_194,2013-02-08T21:38:04.734Z,"offshore Guatemala",earthquake
1978-03-08T21:15:26.000Z,78.26,-107.57,18,4.3,mb,,,,,pde,pde19780308211526000_18,2013-02-08T21:38:04.731Z,"Sverdrup Islands, Nunavut, Canada",earthquake
1978-03-08T20:37:35.800Z,-22.882,-68.589,157,4.9,mb,,,,,pde,pde19780308203735800_157,2013-02-08T21:38:04.728Z,"Antofagasta, Chile",earthquake
1978-03-08T18:36:56.400Z,-19.549,-177.956,437,4.7,mb,,,,,pde,pde19780308183656400_437,2013-02-08T21:38:04.725Z,"Fiji region",earthquake
1978-03-08T17:14:59.700Z,31.767,-115.699,4,3.2,ml,,,,,pde,pde19780308171459700_4,2013-02-08T21:38:04.721Z,"Baja California, Mexico",earthquake
1978-03-08T14:49:34.900Z,33.834,-117.883,5,2.9,ml,,,,,pde,pde19780308144934900_5,2013-02-08T21:38:04.638Z,"Greater Los Angeles area, California",earthquake
1978-03-08T12:59:44.200Z,-31.389,-68.974,111,,,,,,,pde,pde19780308125944200_111,2013-02-08T21:38:04.635Z,"San Juan, Argentina",earthquake
1978-03-08T11:24:11.900Z,-6.476,147.812,64,,,,,,,pde,pde19780308112411900_64,2013-02-08T21:38:04.633Z,"eastern New Guinea region, Papua New Guinea",earthquake
1978-03-08T10:55:43.500Z,36.028,141.008,27,,,,,,,pde,pde19780308105543500_27,2013-02-08T21:38:04.630Z,"near the east coast of Honshu, Japan",earthquake
1978-03-08T10:27:49.700Z,36.023,141.225,42,4.7,mb,,,,,pde,pde19780308102749700_42,2013-02-08T21:38:04.524Z,"near the east coast of Honshu, Japan",earthquake
1978-03-08T09:42:30.400Z,-30.56,-72.081,33,,,,,,,pde,pde19780308094230400_33,2013-02-08T21:38:04.500Z,"offshore Coquimbo, Chile",earthquake
1978-03-08T09:13:31.100Z,-23.33,170.058,33,,,,,,,pde,pde19780308091331100_33,2013-02-08T21:38:04.497Z,"southeast of the Loyalty Islands",earthquake
1978-03-08T07:43:01.100Z,55.233,164.494,33,4.4,mb,,,,,pde,pde19780308074301100_33,2013-02-08T21:38:04.495Z,"Komandorskiye Ostrova, Russia region",earthquake
1978-03-08T06:48:55.300Z,-58.733,-25.444,33,5,mb,,,,,pde,pde19780308064855300_33,2013-02-08T21:38:04.492Z,"South Sandwich Islands region",earthquake
1978-03-08T05:37:52.800Z,-31.7,-67.824,34,,,,,,,pde,pde19780308053752800_34,2013-02-08T21:38:04.489Z,"San Juan, Argentina",earthquake
1978-03-08T04:38:30.800Z,-5.414,125.536,565,4.6,mb,,,,,pde,pde19780308043830800_565,2013-02-08T21:38:04.485Z,"Banda Sea",earthquake
1978-03-08T01:03:45.200Z,34.131,25.358,33,,,,,,,pde,pde19780308010345200_33,2013-02-08T21:38:04.482Z,"Crete, Greece",earthquake
1978-03-07T23:31:29.000Z,-56.587,-25.682,21.2,5.9,ms,123,,,,centennial,centennial19780307233129,2013-07-09T19:07:49.000Z,"South Sandwich Islands region",earthquake
1978-03-07T23:15:57.500Z,34.95,25.905,33,,,,,,,pde,pde19780307231557500_33,2013-02-08T21:38:04.476Z,"Crete, Greece",earthquake
1978-03-07T22:59:58.000Z,34.355,25.287,33,4.4,mb,,,,,pde,pde19780307225958000_33,2013-02-08T21:38:04.458Z,"Crete, Greece",earthquake
1978-03-07T22:33:46.700Z,34.499,25.258,42,5.4,mb,,,,,pde,pde19780307223346700_42,2013-02-08T21:38:04.455Z,"Crete, Greece",earthquake
1978-03-07T20:53:23.500Z,-31.669,-67.891,10,,,,,,,pde,pde19780307205323500_10,2013-02-08T21:38:04.453Z,"San Juan, Argentina",earthquake
1978-03-07T20:11:40.200Z,-56.622,-25.533,33,5.7,mb,,,,,pde,pde19780307201140200_33,2013-02-08T21:38:04.450Z,"South Sandwich Islands region",earthquake
1978-03-07T19:58:45.800Z,-1.679,99.714,33,5.3,mb,,,,,pde,pde19780307195845800_33,2013-02-08T21:38:04.447Z,"Kepulauan Mentawai region, Indonesia",earthquake
1978-03-07T19:12:20.200Z,-18.552,169.254,215,4.5,mb,,,,,pde,pde19780307191220200_215,2013-02-08T21:38:04.445Z,"Vanuatu",earthquake
1978-03-07T18:39:53.000Z,-56.561,-25.698,14.5,5.6,mb,63,,,,centennial,centennial19780307183953,2013-07-09T19:07:49.000Z,"South Sandwich Islands region",earthquake
1978-03-07T18:35:00.700Z,-56.446,-25.589,33,5.5,ms,,,,,pde,pde19780307183500700_33,2013-02-08T21:38:04.441Z,"South Sandwich Islands region",earthquake
1978-03-07T18:21:39.400Z,36.519,70.436,33,3.6,mb,,,,,pde,pde19780307182139400_33,2013-02-08T21:38:04.438Z,"Hindu Kush region, Afghanistan",earthquake
1978-03-07T17:05:30.600Z,-5.947,146.808,117,4.9,mb,,,,,pde,pde19780307170530600_117,2013-02-08T21:38:04.435Z,"eastern New Guinea region, Papua New Guinea",earthquake
1978-03-07T16:34:45.100Z,-55.627,-27.721,33,5.5,mb,,,,,pde,pde19780307163445100_33,2013-02-08T21:38:04.432Z,"South Sandwich Islands region",earthquake
1978-03-07T15:36:59.800Z,15.121,95.447,33,4.4,mb,,,,,pde,pde19780307153659800_33,2013-02-08T21:38:04.429Z,"near the south coast of Myanmar",earthquake
1978-03-07T15:28:33.700Z,36,-117.633,5,3.3,ml,,,,,pde,pde19780307152833700_5,2013-02-08T21:38:04.426Z,"Central California",earthquake
1978-03-07T12:29:04.400Z,34.836,26.595,33,,,,,,,pde,pde19780307122904400_33,2013-02-08T21:38:04.423Z,"Crete, Greece",earthquake
1978-03-07T11:45:35.800Z,6.787,-73.038,163,5,mb,,,,,pde,pde19780307114535800_163,2013-02-08T21:38:04.420Z,"northern Colombia",earthquake
1978-03-07T11:34:58.700Z,-48.714,127.443,33,5.1,mb,,,,,pde,pde19780307113458700_33,2013-02-08T21:38:04.417Z,"western Indian-Antarctic Ridge",earthquake
1978-03-07T10:21:59.100Z,29.279,81.052,33,4.2,mb,,,,,pde,pde19780307102159100_33,2013-02-08T21:38:04.414Z,"Nepal",earthquake
1978-03-07T08:16:30.300Z,-31.467,-69.422,151,,,,,,,pde,pde19780307081630300_151,2013-02-08T21:38:04.411Z,"San Juan, Argentina",earthquake
1978-03-07T08:14:06.900Z,50.654,18.939,33,,,,,,,pde,pde19780307081406900_33,2013-02-08T21:38:04.408Z,"Poland",earthquake
1978-03-07T07:39:33.100Z,44.304,-110.918,5,3.1,ml,,,,,pde,pde19780307073933100_5,2013-02-08T21:38:04.405Z,"Yellowstone National Park, Wyoming",earthquake
1978-03-07T04:04:03.300Z,-31.506,-67.721,33,,,,,,,pde,pde19780307040403300_33,2013-02-08T21:38:04.403Z,"San Juan, Argentina",earthquake
1978-03-07T02:48:48.000Z,31.945,137.46,442.2,7.1,ms,138,,,,centennial,centennial19780307024848,2013-07-09T19:07:48.000Z,"Izu Islands, Japan region",earthquake
1978-03-07T02:48:40.000Z,31.908,137.566,438.1,5.9,mb,364,,,,centennial,centennial19780307024840,2013-07-09T19:07:48.000Z,"Izu Islands, Japan region",earthquake
1978-03-07T02:31:55.100Z,56.706,7.947,33,,,,,,,pde,pde19780307023155100_33,2013-02-08T21:38:04.395Z,"North Sea",earthquake
1978-03-07T01:53:13.800Z,59.646,-152.709,102,,,,,,,pde,pde19780307015313800_102,2013-02-08T21:38:04.392Z,"Southern Alaska",earthquake
1978-03-07T01:10:47.600Z,44.433,-110.843,5,3.5,ml,,,,,pde,pde19780307011047600_5,2013-02-08T21:38:04.390Z,"Yellowstone National Park, Wyoming",earthquake
1978-03-06T20:47:25.600Z,59.004,-154.272,138,,,,,,,pde,pde19780306204725600_138,2013-02-08T21:38:04.387Z,"Southern Alaska",earthquake
1978-03-06T18:40:23.600Z,51.761,-175.808,65,4.7,mb,,,,,pde,pde19780306184023600_65,2013-02-08T21:38:04.364Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1978-03-06T18:33:57.100Z,55.079,164.55,33,5,mb,,,,,pde,pde19780306183357100_33,2013-02-08T21:38:04.362Z,"Komandorskiye Ostrova, Russia region",earthquake
1978-03-06T15:11:38.200Z,38.252,133.966,417,5.1,mb,,,,,pde,pde19780306151138200_417,2013-02-08T21:38:04.359Z,"Sea of Japan",earthquake
1978-03-06T11:06:21.500Z,44.22,-110.846,5,2.9,ml,,,,,pde,pde19780306110621500_5,2013-02-08T21:38:04.356Z,"Yellowstone National Park, Wyoming",earthquake
1978-03-06T09:45:12.100Z,-21.18,-178.163,437,4.6,mb,,,,,pde,pde19780306094512100_437,2013-02-08T21:38:04.354Z,"Fiji region",earthquake
1978-03-06T07:25:59.000Z,-10.274,-75.542,25,4.8,mb,,,,,pde,pde19780306072559000_25,2013-02-08T21:38:04.351Z,"central Peru",earthquake
1978-03-06T05:39:39.100Z,12.167,143.974,40,4.7,mb,,,,,pde,pde19780306053939100_40,2013-02-08T21:38:04.348Z,"Guam region",earthquake
1978-03-06T05:04:16.000Z,-4.948,151.757,101.1,5.5,ms,110,,,,centennial,centennial19780306050416,2013-07-09T19:07:48.000Z,"New Britain region, Papua New Guinea",earthquake
1978-03-06T02:15:32.200Z,-20.999,-178.935,620,5.2,mb,,,,,pde,pde19780306021532200_620,2013-02-08T21:38:04.343Z,"Fiji region",earthquake
1978-03-06T01:18:59.600Z,55.011,164.713,33,5.1,mb,,,,,pde,pde19780306011859600_33,2013-02-08T21:38:04.341Z,"Komandorskiye Ostrova, Russia region",earthquake
1978-03-06T00:22:17.000Z,-35.639,-102.636,8.6,5.9,ms,108,,,,centennial,centennial19780306002217,2013-07-09T19:07:48.000Z,"southeast of Easter Island",earthquake
1978-03-05T23:29:25.800Z,37.684,21.262,33,4.2,mb,,,,,pde,pde19780305232925800_33,2013-02-08T21:38:04.336Z,"southern Greece",earthquake
1978-03-05T23:21:02.000Z,43.48,-79.75,18,2.3,,,,,,pde,pde19780305232102000_18,2013-02-08T21:38:04.333Z,"southern Ontario, Canada",earthquake
1978-03-05T22:46:17.200Z,38.944,-117.99,5,4,mb,,,,,pde,pde19780305224617200_5,2013-02-08T21:38:04.330Z,"Nevada",earthquake
